MeanKL,ItrTime,MaxReturn,PolicyExecTime,AverageReturn,Perplexity,EnvExecTime,ExplainedVariance,Entropy,dLoss,LossAfter,StdReturn,ProcessExecTime,MinReturn,AbsLearnSignal,Time,MeanKLBefore,NumTrajs,Iteration,LossBefore,AverageDiscountedReturn,AveragePolicyStd
0.008622084,0.4117259979248047,-761.2295606423738,0.06922793388366699,-761.2295606423738,45.60749,0.0934290885925293,-1.101567377057413,3.820072,0.037110914,-0.037110824,0.0,0.003915309906005859,-761.2295606423738,0.544147219893,1731.782019853592,0.0,1,4483,8.940697e-08,-229.2519109804372,1.6363568
0.0094157355,0.4007704257965088,-510.11014207547487,0.0697472095489502,-510.11014207547487,44.43829,0.10805988311767578,-59.34164850357652,3.7941015,0.064625956,-0.06462591,0.0,0.0036628246307373047,-510.11014207547487,0.5092212812635633,1732.1877660751343,0.0,1,4484,4.4107438e-08,-220.82885970510702,1.6146812
0.006582987,0.5810954570770264,-583.5591114409492,0.13567209243774414,-600.1155510707063,44.497322,0.193314790725708,-55.93034334336924,3.795429,0.054644514,-0.054644533,16.556439629756994,0.007402896881103516,-616.6719907004632,0.642976380424579,1732.7758448123932,0.0,2,4485,-1.992009e-08,-181.26115766608228,1.6158221
0.006657572,0.3424203395843506,-365.99937795519634,0.06467723846435547,-365.99937795519634,44.50756,0.08743691444396973,-9.286455098825577,3.795659,0.067082316,-0.067082345,0.0,0.0036973953247070312,-365.99937795519634,0.812881736351483,1733.1250994205475,0.0,1,4486,-2.8610229e-08,-134.6468082632613,1.6162664
0.006705301,0.3815176486968994,-234.99723468821418,0.06770920753479004,-234.99723468821418,44.111206,0.10178589820861816,-8.453072978291708,3.7867138,0.041069105,-0.041069146,0.0,0.0036079883575439453,-234.99723468821418,0.8070375490658869,1733.5134835243225,0.0,1,4487,-3.9339067e-08,-132.95365342279888,1.6082759
0.0066956114,0.3923032283782959,-643.3275530552899,0.07085371017456055,-643.3275530552899,44.89786,0.10790228843688965,-24.717961067761028,3.8043902,0.04853617,-0.048536137,0.0,0.004026174545288086,-643.3275530552899,0.6246284760206975,1733.9130828380585,0.0,1,4488,3.4570693e-08,-210.1446207130311,1.623075
0.008642994,0.4473257064819336,-415.0805926588577,0.10135293006896973,-427.43957734117157,46.260174,0.12283015251159668,-42.6901128701861,3.8342814,0.05195348,-0.05195345,12.358984682313832,0.005512237548828125,-439.7985620234854,0.6509404271431807,1734.3651452064514,0.0,2,4489,2.921412e-08,-170.14358979712483,1.6475382
0.008601411,0.4409162998199463,-453.9533615623472,0.0956873893737793,-536.3049281693111,46.18787,0.11613202095031738,-1.2327151680390185,3.8327172,0.052481923,-0.05248198,82.35156660696387,0.005221128463745117,-618.6564947762749,0.48188195844802656,1734.811853170395,0.0,2,4490,-5.6614446e-08,-219.77105938448028,1.6475114
0.006641018,0.4261789321899414,-285.2253883211537,0.09405064582824707,-579.0542412721394,46.278873,0.11474132537841797,-0.06042126427861594,3.8346856,0.049466044,-0.04946608,293.8288529509857,0.005212545394897461,-872.8830942231251,0.8295893986410225,1735.242411851883,0.0,2,4491,-3.8640252e-08,-220.73530756105697,1.6497113
0.008105064,0.44823575019836426,-695.8191808020807,0.10714054107666016,-715.1521072973717,45.708008,0.14075207710266113,-4.951312300081777,3.8222735,0.048678715,-0.048678707,19.332926495290906,0.00602412223815918,-734.4850337926625,0.6538693988147682,1735.6951909065247,0.0,2,4492,5.6430434e-09,-236.70699926990474,1.639708
0.009247279,0.4772987365722656,-638.9709006954968,0.11124420166015625,-721.9034582074825,45.571827,0.1499769687652588,-5.015851160442008,3.8192897,0.05307974,-0.053079717,82.93255751198569,0.006318092346191406,-804.8360157194682,0.7524125062385247,1736.1797080039978,0.0,2,4493,2.1996952e-08,-257.10243587082033,1.6375028
0.009692137,0.3774447441101074,-356.2854436076366,0.06542730331420898,-356.2854436076366,45.112614,0.08739304542541504,-1038.658459475765,3.809162,0.06722906,-0.06722909,0.0,0.0038480758666992188,-356.2854436076366,0.6560663083143699,1736.5642116069794,0.0,1,4494,-2.9802322e-08,-153.27585497743166,1.6290808
0.008223543,0.3916196823120117,-371.9954606063912,0.08154964447021484,-558.675528908346,45.56386,0.09957551956176758,-39.40904741637453,3.819115,0.06080048,-0.06080048,186.68006830195478,0.0044896602630615234,-745.3555972103007,0.5578122353260123,1736.9607908725739,0.0,2,4495,-0.0,-223.60700242539622,1.6362771
0.009526589,0.4476149082183838,-559.1128201770324,0.1009516716003418,-655.1026192876553,44.935196,0.13039231300354004,-51.175272421682074,3.8052213,0.04719256,-0.047192544,95.98979911062293,0.005583763122558594,-751.0924183982783,0.6213897732283823,1737.4142894744873,0.0,2,4496,1.636206e-08,-245.71945300790077,1.6262281
0.009580081,0.41051626205444336,-146.22076573380883,0.07255363464355469,-146.22076573380883,45.56386,0.10402059555053711,-1262.5587349411555,3.819115,0.041640874,-0.041640863,0.0,0.0041675567626953125,-146.22076573380883,0.6476039651269742,1737.8322982788086,0.0,1,4497,1.07288365e-08,-92.59359102584898,1.6350899
0.009524783,0.5228843688964844,-140.5326005534376,0.11519718170166016,-377.3814364235351,47.624565,0.14777231216430664,-7.350155479742861,3.8633487,0.036760505,-0.036760516,236.84883587009747,0.006506443023681641,-614.2302722936325,0.5828206287191644,1738.3610832691193,0.0,2,4498,-1.0074024e-08,-153.62863151935295,1.6721529
0.0097857285,0.37117910385131836,-406.1420400032506,0.07005810737609863,-406.1420400032506,49.48831,0.08943700790405273,-47.76794517872873,3.9017365,0.04087812,-0.040878057,0.0,0.00421452522277832,-406.1420400032506,0.6666032547838229,1738.7380075454712,0.0,1,4499,6.318092e-08,-136.2014574847569,1.7045546
0.007923376,0.49642062187194824,-629.3524474315035,0.12886309623718262,-793.9777273454706,49.001804,0.15603995323181152,-25.92560211988963,3.8918571,0.040318962,-0.04031894,164.62527991396706,0.006470680236816406,-958.6030072594376,0.6185199859784473,1739.241803407669,0.0,2,4500,2.179827e-08,-248.56368314693975,1.6964041
0.009273121,0.3670635223388672,-593.9764625270814,0.0650486946105957,-593.9764625270814,48.798523,0.09193849563598633,-8.825391505788923,3.8877,0.060651336,-0.060651354,0.0,0.003939390182495117,-593.9764625270814,0.7823698369299948,1739.6538579463959,0.0,1,4501,-1.7881394e-08,-173.23238325256114,1.6930112
0.00735972,0.5256452560424805,-546.3050683240826,0.11527156829833984,-718.5957971438772,49.263264,0.14688706398010254,-214.33838900933952,3.8971786,0.022336375,-0.022336422,172.2907288197946,0.00629878044128418,-890.8865259636718,0.5383330738959559,1740.1870684623718,0.0,2,4502,-4.68061e-08,-225.62218163973324,1.700785
0.007445228,0.4117405414581299,-625.524398833688,0.09116053581237793,-699.9349444057623,48.73094,0.1027381420135498,0.6236256506396685,3.8863142,0.037630428,-0.03763045,74.41054557207428,0.0050885677337646484,-774.3454899778366,0.7515882182040113,1740.605586051941,0.0,2,4503,-2.4100073e-08,-256.1143395476263,1.6908567
0.009994123,0.4246711730957031,-288.3862517002388,0.07244133949279785,-288.3862517002388,49.14336,0.0917520523071289,-127.13433809667185,3.8947418,0.048132602,-0.04813267,0.0,0.0038678646087646484,-288.3862517002388,0.7311240811325309,1741.0380647182465,0.0,1,4504,-6.556511e-08,-128.16971644766704,1.6999582
0.006438311,0.5054073333740234,-325.003416930069,0.1129305362701416,-494.971196690189,49.0008,0.14831185340881348,-39.3251918526004,3.8918366,0.06620207,-0.0662021,169.96777976012,0.00619196891784668,-664.938976450309,0.5629336786388712,1741.5503180027008,0.0,2,4505,-2.8215217e-08,-164.85860847280293,1.6983733
0.009799773,0.5509917736053467,-314.1274920402044,0.12419581413269043,-473.27640380404625,49.659504,0.1669297218322754,-17.350444022770084,3.9051898,0.049643837,-0.049643837,159.14891176384185,0.007105112075805664,-632.4253155678881,0.7665962895734166,1742.108668088913,0.0,2,4506,-0.0,-159.87548515116987,1.709542
0.008980287,0.5488119125366211,-679.3665371622933,0.1294867992401123,-687.8949089875632,49.792927,0.18291687965393066,-0.2158011466598706,3.907873,0.057404537,-0.05740452,8.528371825269858,0.0072515010833740234,-696.423280812833,0.6654208285898152,1742.6626636981964,0.0,2,4507,1.5232299e-08,-206.79293870545138,1.7110019
0.009772775,0.5321156978607178,-331.8032421544228,0.13037467002868652,-331.91299096022817,49.81524,0.17360210418701172,-66.91842888550634,3.908321,0.1218582,-0.1218582,0.1097488058054239,0.007414817810058594,-332.0227397660336,0.6594310281167547,1743.202628850937,0.0,2,4508,-2.7404434e-09,-152.77396000492672,1.7121547
0.008444929,0.38249683380126953,-281.49517457478055,0.07068014144897461,-281.49517457478055,50.08315,0.09242081642150879,0.23888349845762025,3.9136846,0.042144857,-0.04214485,0.0,0.003972768783569336,-281.49517457478055,0.7552711455503514,1743.5897653102875,0.0,1,4509,7.152557e-09,-112.62048059657658,1.7170815
0.005895722,0.5390760898590088,-615.9090006733743,0.11841487884521484,-873.6604380038683,50.596237,0.15562939643859863,-167.63541928593685,3.9238772,0.032264624,-0.0322646,257.751437330494,0.006903886795043945,-1131.4118753343623,0.47735338546236794,1744.1332247257233,0.0,2,4510,2.086953e-08,-261.2845093188886,1.7266603
0.0071549737,0.548952579498291,-239.1038921120327,0.12494182586669922,-588.2867035866017,50.598915,0.1624906063079834,0.3672096409736082,3.9239302,0.0538416,-0.053841572,349.18281147456895,0.007091999053955078,-937.4695150611706,0.6525941133693851,1744.686987876892,0.0,2,4511,2.5567676e-08,-195.25989916609214,1.7265631
0.0095273135,0.3671276569366455,-202.37657999652725,0.06654596328735352,-202.37657999652725,50.814266,0.08593916893005371,-54.75603284703008,3.928177,0.040208794,-0.040208787,0.0,0.004419565200805664,-202.37657999652725,0.8717101202257274,1745.0610201358795,0.0,1,4512,7.152557e-09,-71.29665828941253,1.7304856
0.006906793,0.41057872772216797,-596.3780592420843,0.0726468563079834,-596.3780592420843,50.279037,0.1036374568939209,-46.56439984846504,3.9175882,0.03784452,-0.037844513,0.0,0.003928661346435547,-596.3780592420843,0.8299697503905895,1745.4764099121094,0.0,1,4513,7.152557e-09,-218.79181828046134,1.7184343
0.007678477,0.5437448024749756,-368.3644136038798,0.1244802474975586,-646.6091079348661,50.028572,0.16124391555786133,-16.606705351831188,3.9125943,0.043573298,-0.04357331,278.24469433098625,0.007323265075683594,-924.8538022658523,0.6084233424222402,1746.0270268917084,0.0,2,4514,-1.2922416e-08,-218.4316534506392,1.7150146
0.007915565,0.4083743095397949,-236.34467618532543,0.07585620880126953,-236.34467618532543,49.717052,0.09742331504821777,-15.138949497148023,3.906348,0.043737486,-0.0437375,0.0,0.0039730072021484375,-236.34467618532543,0.7669130474241189,1746.4408431053162,0.0,1,4515,-1.66893e-08,-119.5234122293319,1.7094469
0.0068178307,0.3847076892852783,-564.0182505308348,0.06693768501281738,-564.0182505308348,51.549698,0.09084796905517578,-65.20247397065347,3.9425464,0.03744723,-0.037447315,0.0,0.003605365753173828,-564.0182505308348,0.5316500278758508,1746.830801486969,0.0,1,4516,-8.463859e-08,-186.64764201223448,1.7414811
0.008904858,0.3641488552093506,-191.615823878591,0.06688332557678223,-191.615823878591,51.39375,0.08896017074584961,-18.550555790859875,3.9395165,0.0891441,-0.089144096,0.0,0.0035300254821777344,-191.615823878591,0.6381336550637817,1747.2001550197601,0.0,1,4517,5.9604646e-09,-114.58043442227648,1.7391214
0.00994222,0.534231424331665,-89.98693324027215,0.1180119514465332,-416.9073231900997,51.575024,0.15614676475524902,-25.697900680833637,3.9430375,0.061710756,-0.061710812,326.92038994982755,0.006745815277099609,-743.8277131399273,0.43202542566031255,1747.7404356002808,0.0,2,4518,-5.579272e-08,-160.4981246952963,1.7433312
0.007181484,0.5267744064331055,-414.2611841196098,0.11988353729248047,-726.6589247689294,53.35595,0.16025543212890625,-1.5682022055892366,3.9769855,0.027456105,-0.02745612,312.3977406493196,0.006587028503417969,-1039.056665418249,0.49212265285782775,1748.2723293304443,0.0,2,4519,-1.498631e-08,-253.2947858449824,1.7732943
0.0067628226,0.4462907314300537,-719.3294714407587,0.10524892807006836,-744.0523499069611,53.083893,0.12990570068359375,-17.54157226046029,3.9718735,0.05620759,-0.0562076,24.722878466202417,0.006055593490600586,-768.7752283731635,0.6942997753174164,1748.722800731659,0.0,2,4520,-1.2758185e-08,-268.3286747289163,1.7683727
0.008336255,0.4981975555419922,-487.2479028453713,0.11486458778381348,-614.2373858144967,52.2137,0.13230443000793457,0.46348300746024573,3.955345,0.041584633,-0.041584626,126.98948296912539,0.0057544708251953125,-741.2268687836221,0.7363050317809011,1749.2271075248718,0.0,2,4521,6.836375e-09,-220.41254729024683,1.7550036
0.0064917034,0.5117397308349609,-767.287394992262,0.11827659606933594,-843.128265651178,51.07491,0.15885567665100098,-57.25323752250332,3.9332933,0.056406822,-0.0564068,75.840870658916,0.006480693817138672,-918.969136310094,0.5885379871808221,1749.7457654476166,0.0,2,4522,2.053049e-08,-272.16687418848863,1.7333947
0.0066608475,0.4242579936981201,-74.83553372982216,0.08025574684143066,-74.83553372982216,50.672497,0.09961295127868652,-165.27885676328228,3.9253833,0.020919962,-0.020919938,0.0,0.004387617111206055,-74.83553372982216,0.7769194561157761,1750.2264790534973,0.0,1,4523,2.503395e-08,-53.82325784357476,1.7266779
0.009423415,0.5342321395874023,-127.16107549100755,0.126007080078125,-423.85400002307256,51.34046,0.1677849292755127,-115.86133382092345,3.9384792,0.01942446,-0.019424474,296.69292453206504,0.0072824954986572266,-720.5469245551376,0.4419426029639848,1750.7665386199951,0.0,2,4524,-1.2702629e-08,-147.01814339913773,1.7389443
0.008426854,0.41271305084228516,-576.7267697477736,0.07295608520507812,-576.7267697477736,54.468937,0.1059713363647461,-13.2592553883146,3.9976306,0.08055465,-0.08055469,0.0,0.003932476043701172,-576.7267697477736,0.6427607373044902,1751.1836574077606,0.0,1,4525,-3.4570693e-08,-181.31100996255034,1.7899765
0.0066411495,0.3896291255950928,-527.2134386272755,0.06671404838562012,-527.2134386272755,54.809334,0.09545111656188965,-7.5971397597030474,4.0038605,0.034059487,-0.0340594,0.0,0.0039403438568115234,-527.2134386272755,0.8070498850832588,1751.5780851840973,0.0,1,4526,8.553266e-08,-193.70193571049322,1.7947263
0.007730713,0.4362177848815918,-554.8782811943562,0.07652068138122559,-554.8782811943562,55.58778,0.1056215763092041,-239.9180864119122,4.0179634,0.05332696,-0.053326916,0.0,0.004507780075073242,-554.8782811943562,0.5009945533665016,1752.0188920497894,0.0,1,4527,4.4107438e-08,-189.65269499167616,1.8076236
0.0067662336,0.4000673294067383,-396.22946030879785,0.07351493835449219,-396.22946030879785,56.444424,0.09486150741577148,-509.09623419917136,4.0332565,0.06978845,-0.06978848,0.0,0.0038509368896484375,-396.22946030879785,0.6936442984513229,1752.4241089820862,0.0,1,4528,-2.9802322e-08,-159.20326353261405,1.8226389
0.0060484363,0.5142984390258789,-246.00933465085663,0.12595462799072266,-420.1044598956335,56.088314,0.16768264770507812,-464.3420381362001,4.0269275,0.030501889,-0.030501954,174.09512524477685,0.00722956657409668,-594.1995851404104,0.628477471372222,1752.9444284439087,0.0,2,4529,-6.592452e-08,-169.08837864382934,1.8168787
0.009859805,0.50341796875,-735.5566402801616,0.11724209785461426,-881.1491167933368,54.819996,0.16179203987121582,-0.9105170941941114,4.004055,0.039800927,-0.039800916,145.5924765131753,0.0068128108978271484,-1026.7415933065122,0.5743528462813384,1753.4524302482605,0.0,2,4530,1.3038516e-08,-272.8179128672925,1.7952849
0.0075549223,0.4904923439025879,-99.26547561815894,0.11133408546447754,-419.7484561113838,54.33612,0.15387940406799316,-12.454976735425339,3.9951892,0.046086926,-0.046086933,320.4829804932249,0.007785320281982422,-740.2314366046087,0.6351141930346934,1753.9477553367615,0.0,2,4531,-8.036581e-09,-149.18342649330532,1.7872576
0.008436173,0.44426417350769043,-734.3903760291155,0.10779762268066406,-794.5568279626957,53.814594,0.13221263885498047,-1.441646354312816,3.9855447,0.038349167,-0.038349237,60.16645193358016,0.005915164947509766,-854.7232798962758,0.8546678007916008,1754.3992357254028,0.0,2,4532,-7.253095e-08,-276.73834536287484,1.779643
0.006025815,0.43335914611816406,-443.20261925875434,0.0922701358795166,-479.50419119443666,54.52845,0.11759161949157715,-4.092915886456744,3.9987226,0.047334272,-0.047334302,36.30157193568232,0.0056078433990478516,-515.805763130119,0.7063654406995514,1754.837728023529,0.0,2,4533,-2.9596789e-08,-205.01147253230397,1.7914652
0.009767106,0.37991976737976074,-116.66366338245216,0.07257509231567383,-116.66366338245216,55.010498,0.10256457328796387,-0.04060060102775598,4.007524,0.062195633,-0.062195636,0.0,0.0040247440338134766,-116.66366338245216,0.7111992401299131,1755.222201347351,0.0,1,4534,-4.7683715e-09,-126.52077438790948,1.7990414
0.0097622145,0.35694169998168945,-289.28674240791935,0.0681772232055664,-289.28674240791935,54.86979,0.09721803665161133,-2.0871820670391497,4.004963,0.041558128,-0.041558113,0.0,0.003761768341064453,-289.28674240791935,0.7495686204512693,1755.5857243537903,0.0,1,4535,1.3113022e-08,-129.31516836678358,1.7952267
0.008524664,0.49791646003723145,-161.8767719654234,0.11978316307067871,-592.7986933678959,57.37555,0.16052842140197754,-0.5083845830125093,4.0496182,0.028821787,-0.028821742,430.92192140247255,0.00673222541809082,-1023.7206147703685,0.6781115200751997,1756.0884532928467,0.0,2,4536,4.4417707e-08,-197.51590918515512,1.8361393
0.006663567,0.39567112922668457,-1108.4221009989446,0.06837844848632812,-1108.4221009989446,58.94649,0.1080024242401123,-5.0737328666926205,4.07663,0.049844705,-0.04984473,0.0,0.004255533218383789,-1108.4221009989446,0.8614538060382035,1756.4890131950378,0.0,1,4537,-2.7418137e-08,-290.7904423781916,1.8610634
0.0098300325,0.3896770477294922,-1086.8389734138023,0.06279253959655762,-1086.8389734138023,59.11803,0.09226846694946289,-1.3274273022082195,4.079536,0.05878622,-0.058786176,0.0,0.0034029483795166016,-1086.8389734138023,0.7987842543344906,1756.8826332092285,0.0,1,4538,4.4107438e-08,-276.0198492493823,1.8627051
