PolicyExecTime,MeanKLBefore,LossAfter,LossBefore,MaxReturn,Entropy,ProcessExecTime,StdReturn,ItrTime,AverageDiscountedReturn,MinReturn,AverageReturn,AveragePolicyStd,ExplainedVariance,Iteration,NumTrajs,dLoss,EnvExecTime,Time,AbsLearnSignal,Perplexity,MeanKL
0.07691597938537598,0.0,-0.04024204,4.040993e-08,-314.5548351162128,4.0975537,0.004624605178833008,148.06982066860436,0.3464925289154053,-306.3753983803645,-672.5882477832513,-510.3050063504185,1.8774297,-58.76331475111168,1600,3,0.04024208,0.07434272766113281,615.7975671291351,0.7565625138026791,60.19286,0.00628713
0.0635988712310791,0.0,-0.105833404,-9.258974e-09,-10.71904997719048,4.1017447,0.003626108169555664,199.87319787215054,0.34309959411621094,-88.52927510194792,-410.46544572149156,-210.59224784934102,1.8814355,-286.13900669840893,1601,2,0.1058334,0.0749216079711914,616.1449954509735,0.7200395902462043,60.445652,0.0065836865
0.07280898094177246,0.0,-0.055796113,-1.300465e-08,-450.1674695855138,4.0985,0.0043697357177734375,74.8240124807892,0.34728336334228516,-314.01528363602273,-612.5292214887422,-506.80169168969854,1.8785344,-91.05645464054601,1602,3,0.0557961,0.06211566925048828,616.5349848270416,0.6953902127651864,60.249832,0.0062334226
0.09015369415283203,0.0,-0.05216259,-4.563788e-08,-55.26508572912428,4.0975513,0.005179643630981445,321.8587546980741,0.38358497619628906,-155.67646716520898,-738.5248778550986,-283.3482203827179,1.877578,-0.6188421817208245,1603,3,0.052162547,0.09016942977905273,616.9228274822235,0.8568921461318089,60.192715,0.008040042
0.09898233413696289,0.0,-0.04948225,4.699597e-08,-69.7467130458276,4.0959888,0.005907535552978516,233.49279380737428,0.4286689758300781,-142.5778596558791,-575.4166337159281,-245.4393590686643,1.875871,0.3848930808690634,1604,3,0.049482297,0.10327267646789551,617.355783700943,0.8101721652111548,60.098732,0.006599064
0.10180234909057617,0.0,-0.04603816,5.2656866e-08,-179.81677615480834,4.127629,0.006093263626098633,362.9840260131304,0.41170167922973633,-318.43350882229976,-1063.2979101976314,-592.6818855541422,1.9057541,-4.548203990239797,1605,3,0.04603821,0.10486078262329102,617.772115945816,0.7505081693868668,62.030663,0.006936218
0.08842730522155762,0.0,-0.12077649,-3.9058335e-08,-17.71503646229297,4.1365304,0.0051305294036865234,221.29658578039377,0.3887979984283447,-114.69347200086253,-513.9470200059461,-202.85822208159144,1.9142517,-3.5323781962948466,1606,3,0.12077645,0.08640265464782715,618.1651966571808,0.4102838974199814,62.585297,0.0078025605
0.0716707706451416,0.0,-0.034680225,-0.0,-497.5986285341106,4.132812,0.004370689392089844,72.55988550532791,0.31932854652404785,-348.1960839202741,-675.2344402802534,-584.7052899144538,1.9107317,0.48493281746447947,1607,3,0.034680225,0.057977914810180664,618.4903509616852,0.763171711585359,62.353016,0.009494188
0.08753824234008789,0.0,-0.054490995,-9.7101385e-08,-50.323260019656644,4.149574,0.004902362823486328,101.6158516578982,0.3947732448577881,-79.19031763252505,-272.82460660684626,-129.36648255020702,1.9267929,-52.206997203895156,1608,3,0.054490898,0.0924081802368164,618.8908829689026,0.5902748083496515,63.40697,0.0069405353
0.06489181518554688,0.0,-0.05649741,1.169168e-07,-195.8710651738469,4.163414,0.0038390159606933594,158.36004015208545,0.32059216499328613,-204.49676561860971,-512.5911454780178,-354.23110532593233,1.9401574,-1.7075651231077034,1609,2,0.056497525,0.06947541236877441,619.2166361808777,0.7356245827178505,64.290634,0.0067762453
0.08063149452209473,0.0,-0.07672305,-1.1551288e-08,-61.98717991041868,4.13835,0.004818916320800781,228.80575535578242,0.36769771575927734,-220.97574294602063,-604.5032322174181,-373.85388236674186,1.9160917,-17.555694863813628,1610,3,0.07672303,0.07808232307434082,619.5884313583374,0.5075297573490687,62.699284,0.006784781
0.06723904609680176,0.0,-0.38047943,4.5516273e-08,-53.40380926481555,4.1288066,0.0037796497344970703,219.49581127094265,0.3335702419281006,-165.88963874315576,-492.39543180670086,-272.89962053575823,1.9071864,0.7992506447064911,1611,2,0.38047948,0.06998896598815918,619.9264068603516,0.7504717223754604,62.103764,0.008037838
0.0763697624206543,0.0,-0.05639573,-4.8906376e-08,-388.80116330081825,4.1393824,0.0044403076171875,50.41491849024708,0.34183263778686523,-287.76328856145443,-505.62506157559466,-458.76791241539576,1.917174,-2.0973346914843596,1612,3,0.05639568,0.06339859962463379,620.2739460468292,0.697203640903559,62.764046,0.008817457
0.07956886291503906,0.0,-0.038877487,2.2439396e-08,-26.83676725056405,4.1576858,0.0046885013580322266,271.7638719830019,0.3463783264160156,-242.71513522854084,-660.5898942351541,-402.51425670524986,1.9349791,-0.2292166729524001,1613,3,0.03887751,0.07373404502868652,620.6261134147644,0.7568954760369854,63.923416,0.009838477
0.07535028457641602,0.0,-0.057531912,-4.5023253e-08,-38.676400640908675,4.1290326,0.004250526428222656,224.60882899174575,0.3563659191131592,-208.5089034132773,-538.5178615549829,-354.9630801466006,1.9081019,0.8891852538668712,1614,3,0.057531867,0.0682365894317627,620.9871349334717,0.7560954950389804,62.1178,0.009384262
0.08294820785522461,0.0,-0.05510828,-1.7095905e-08,-51.0794667386985,4.1454415,0.004914283752441406,186.18937459744407,0.365037202835083,-178.37468213810476,-506.5276008874539,-285.67070437513803,1.9240929,-1.735988609194294,1615,3,0.05510826,0.0822901725769043,621.3565008640289,0.637545693681853,63.145496,0.008905805
0.08348846435546875,0.0,-0.068574205,3.015571e-08,-69.44931855235433,4.129967,0.0049321651458740234,101.74621922940747,0.35996413230895996,-89.23223324596866,-297.29324156753756,-154.2152265005175,1.909413,0.5950284764158013,1616,3,0.068574235,0.08356404304504395,621.7210865020752,0.7191519086629661,62.175884,0.008573888
0.06396269798278809,0.0,-0.056959823,4.7569092e-08,-14.16471977456915,4.1539154,0.003683328628540039,154.96465578860352,0.33865952491760254,-106.65587152641847,-324.09403135177615,-169.12937556317266,1.9336116,0.6912953715618115,1617,2,0.05695987,0.06654739379882812,622.0650930404663,0.6791599238013425,63.682858,0.007484026
0.07238554954528809,0.0,-0.06513343,-4.2873516e-08,-353.97199296965596,4.147973,0.004259586334228516,70.8033678429632,0.3328690528869629,-287.8013062231187,-520.4225064883924,-451.25939731508146,1.9270804,-1.120285995148286,1618,3,0.065133385,0.07120394706726074,622.4022002220154,0.7671031008141136,63.305553,0.009011259
0.10096979141235352,0.0,-0.05555743,-0.0,-19.631224991805524,4.1461525,0.005579948425292969,44.18704119192064,0.4380307197570801,-24.946241558789545,-108.00530737564681,-63.818266183726166,1.9252712,-43350.19246101781,1619,2,0.05555743,0.1318659782409668,622.847069978714,0.5831613904331674,63.190407,0.008900194
0.08008360862731934,0.0,-0.056541055,2.9343825e-08,-377.2560861021939,4.1252437,0.0048749446868896484,178.9928609743613,0.369006872177124,-358.94467797784756,-812.4328231000745,-610.2605534769837,1.9043064,-46.35756316213809,1620,3,0.056541085,0.07730770111083984,623.2207562923431,0.5832892244172544,61.882885,0.008044164
0.0852346420288086,0.0,-0.12493305,8.5723535e-08,-50.93710211981718,4.127092,0.00507807731628418,166.64265579040762,0.40259480476379395,-140.88083411904742,-458.94595450981944,-251.43647547790113,1.9060391,-17.11335381326032,1621,3,0.12493314,0.08913564682006836,623.6277191638947,0.6747492866842573,61.997364,0.008704555
0.0810236930847168,0.0,-0.03271599,-1.5077855e-08,-48.088433675821015,4.1419115,0.004836559295654297,230.48445273618134,0.3880743980407715,-120.49411775810647,-544.1566728834746,-218.31145736567575,1.9207519,-1.1704540220434256,1622,3,0.032715976,0.07690310478210449,624.0223543643951,0.6080564986884449,62.922985,0.009404826
0.07077383995056152,0.0,-0.035278704,-4.1284604e-08,-467.93115617739517,4.1530604,0.004302024841308594,41.418705510621564,0.3381314277648926,-321.7512859649271,-563.6263847817254,-506.05132554517263,1.9319286,-0.7617661712418149,1623,3,0.035278663,0.06506800651550293,624.3674488067627,0.7446071910983684,63.628433,0.0064988597
0.07913732528686523,0.0,-0.11911248,3.9245855e-09,-314.00350505486085,4.1583323,0.004681587219238281,100.96941445827309,0.3424537181854248,-285.91176076967025,-531.1782143650385,-456.75234090871,1.936983,-1.9009201437561685,1624,3,0.119112484,0.07297945022583008,624.7141704559326,0.5461655748913778,63.964764,0.0062138876
0.0828087329864502,0.0,-0.17513642,-1.529777e-09,-38.75273899210087,4.1608424,0.004651784896850586,275.5070554578702,0.34550905227661133,-246.4691150676432,-662.9594125344507,-424.9004624217694,1.9397606,-2.85665148134358,1625,3,0.17513642,0.07348060607910156,625.0640115737915,0.7053669616049,64.12552,0.008277085
0.06610631942749023,0.0,-0.079071306,-4.4773443e-09,-361.8480911901428,4.1703343,0.0037097930908203125,86.53887717148945,0.3234570026397705,-240.11589645307436,-534.9258455331217,-448.3869683616322,1.9481164,-0.6643781288278716,1626,2,0.0790713,0.07082557678222656,625.3922371864319,0.6605741219462613,64.73709,0.0065156114
0.11764955520629883,0.0,-0.061964497,2.1017616e-08,-35.9841408332784,4.1608033,0.0067903995513916016,192.0975032671664,0.4550902843475342,-113.50988468652228,-466.63746926486476,-196.5793277563912,1.9400029,-8.155357904060539,1627,3,0.06196452,0.13082504272460938,625.8533368110657,0.535511130194878,64.12302,0.0088585215
0.062744140625,0.0,-0.06166409,1.2092866e-07,-494.36882163777125,4.167404,0.003841400146484375,14.75613878528544,0.34108543395996094,-323.1377349949805,-529.9089291162775,-510.23794245869504,1.9460654,-65.86909028769195,1628,3,0.06166421,0.05866646766662598,626.1990642547607,0.5705847322505074,64.54768,0.006649085
0.07413506507873535,0.0,-0.0501619,-2.0204965e-08,-44.68349752988554,4.1849985,0.004457235336303711,224.50287528493877,0.33599233627319336,-228.68414850070258,-521.8835287170381,-362.17657170183594,1.9636278,-2.100533778212299,1629,3,0.050161883,0.06600761413574219,626.5869319438934,0.6411166799743755,65.693405,0.00684136
0.0730600357055664,0.0,-0.036760885,2.6155625e-08,-69.26640066854804,4.1821365,0.004071950912475586,254.92734283146035,0.33461856842041016,-250.29755930882774,-670.1472956146412,-418.7560163535664,1.9605438,-0.7116524702282885,1630,3,0.03676091,0.06248974800109863,626.9256381988525,0.7254049020359513,65.50566,0.0081739025
0.06679797172546387,0.0,-0.16744518,3.5818754e-08,-243.31362013583387,4.1453977,0.0038290023803710938,128.82451802457896,0.33182430267333984,-203.4181006610284,-500.96265618499183,-372.13813816041284,1.9244953,-1.473351909166705,1631,2,0.16744521,0.07338690757751465,627.2636692523956,0.748763709746238,63.142727,0.006956977
0.0704655647277832,0.0,-0.039027326,5.676633e-08,-44.56145888685516,4.1602592,0.0038802623748779297,33.24057953777007,0.3423631191253662,-35.6865467625871,-111.0426179623953,-77.80203842462524,1.9375687,-94.03751884145568,1632,2,0.03902738,0.07026934623718262,627.6105682849884,0.8298038990585671,64.088135,0.007821689
0.07880163192749023,0.0,-0.038316846,-1.4959598e-08,-69.2956072330606,4.1392303,0.0044057369232177734,190.89789053236223,0.3806955814361572,-214.4600518555649,-493.4391956284857,-338.1962703277275,1.9174769,-10.016620846790603,1633,3,0.03831683,0.07851219177246094,627.9955363273621,0.6079355455136123,62.754498,0.008213714
0.06597471237182617,0.0,-0.08340577,-2.6990783e-08,-309.5389126117138,4.185043,0.004077434539794922,86.38234260299168,0.326524019241333,-268.3715653929517,-511.51871694786246,-428.73049355267176,1.9613345,-26.31455818225808,1634,3,0.08340574,0.0641629695892334,628.3289384841919,0.5315051754477833,65.69632,0.009029535
0.10528278350830078,0.0,-0.15056434,-5.609849e-08,-37.20199648743069,4.1645293,0.005950212478637695,323.29470693691775,0.41797494888305664,-146.24335407836125,-726.7447659743345,-269.5576445474688,1.9413605,-198.73928755301867,1635,3,0.15056428,0.10546350479125977,628.7528400421143,0.5565907976565999,64.36238,0.006354656
0.06905245780944824,0.0,-0.09121601,-0.0,-43.72661749724378,4.175781,0.003806591033935547,210.10670339504443,0.3303263187408447,-156.31507857714413,-463.9400242873326,-253.8333208922882,1.952279,0.19163432786021672,1636,2,0.09121601,0.06752920150756836,629.0878460407257,0.653796961812556,65.09064,0.008042755
0.08535218238830566,0.0,-0.12842895,-9.446774e-08,-38.89819554629743,4.1839123,0.004720926284790039,212.27260873934873,0.3897745609283447,-177.30199060973803,-557.7469215285826,-308.12885784201706,1.9601433,-2.7184426045470405,1637,3,0.12842886,0.08161735534667969,629.483630657196,0.7499806897886053,65.622086,0.008897693
0.08501935005187988,0.0,-0.048507966,-1.4305114e-08,-443.40369829507426,4.214928,0.0051648616790771484,50.3687200538832,0.3900742530822754,-284.5787812269043,-563.779302774557,-495.78252276668513,1.9907783,-1.337740309711486,1638,3,0.04850795,0.08557891845703125,629.8800733089447,0.7238794795258172,67.6893,0.0076919515
0.07923579216003418,0.0,-0.09664816,-1.5137688e-08,-320.0639125493995,4.209209,0.004772186279296875,65.86268487436722,0.35236024856567383,-248.20718388888633,-480.4030030307391,-395.079692040817,1.9856268,-12.680394710354374,1639,3,0.09664814,0.07998013496398926,630.2378623485565,0.664562028046471,67.303276,0.008531409
0.08837223052978516,0.0,-0.055432383,1.9663387e-08,-28.642856796933785,4.2204475,0.004951953887939453,188.20694188020383,0.39516210556030273,-100.81968030538756,-437.79588888223805,-171.89719484581784,1.9971153,-26.153794002205657,1640,3,0.0554324,0.08509159088134766,630.6399376392365,0.5816197578399779,68.06394,0.0067714727
0.07460403442382812,0.0,-0.049152974,4.747273e-09,-5.432193529586115,4.208993,0.0041332244873046875,13.921986053332333,0.34034156799316406,1.4632813681954033,-33.27616563625078,-19.354179582918448,1.9852482,0.35851195742818165,1641,2,0.049152978,0.07689261436462402,630.9843633174896,0.7143312680915221,67.28874,0.009123424
0.07438993453979492,0.0,-0.06663505,-0.0,-86.55373061475987,4.237664,0.004101276397705078,230.70043767160973,0.38165760040283203,-147.3658772740509,-547.9546059579793,-317.2541682863696,2.0138745,-23.746014338853982,1642,2,0.06663505,0.08166050910949707,631.3711113929749,0.5605182479070674,69.24592,0.006882247
0.08033347129821777,0.0,-0.04673543,-4.367974e-08,108.97284823265477,4.2664037,0.004464149475097656,274.591732358924,0.3787665367126465,-141.6517705638012,-440.2106164851932,-165.61888412626922,2.0429783,-11.988963344379865,1643,2,0.046735384,0.09833979606628418,631.7542440891266,0.7198495365709408,71.264885,0.007034835
0.0782780647277832,0.0,-0.05827119,-6.228077e-08,-11.053879578431406,4.259705,0.004490375518798828,16.731601841297977,0.3547496795654297,-11.692628757042893,-44.51708326102736,-27.785481419729383,2.0363088,-4.304311400689079,1644,2,0.058271125,0.08610367774963379,632.1136050224304,0.8464891498284352,70.7891,0.007107665
0.06251144409179688,0.0,-0.0716618,5.1785225e-08,-63.73815013572751,4.2726784,0.003676891326904297,130.9698404895945,0.3329141139984131,-122.28898082744915,-325.67783111491656,-194.70799062532203,2.0491488,-11.821534726236816,1645,2,0.07166185,0.07124614715576172,632.4522848129272,0.6166609039890606,71.713455,0.006640585
0.0655977725982666,0.0,-0.054089263,2.2706532e-08,-98.03322217336124,4.2597837,0.003864288330078125,231.00371794538412,0.33368563652038574,-209.16914580755576,-560.0406580641295,-329.03694011874535,2.0360029,0.4625353877359474,1646,2,0.054089285,0.06733822822570801,632.7898323535919,0.7058283716548372,70.79467,0.009542171
0.06464481353759766,0.0,-0.05315411,5.4563454e-08,-108.42783609670133,4.282684,0.003818988800048828,239.19765987143253,0.3434610366821289,-184.98889924834936,-586.8231558395664,-347.62549596813386,2.0593996,-7.155687949204205,1647,2,0.053154167,0.0724949836730957,633.139119386673,0.65708589149581,72.434586,0.006240806
0.07536983489990234,0.0,-0.05173695,-2.1764352e-08,-90.89729552299634,4.2845697,0.004518985748291016,168.20973448371493,0.34694576263427734,-197.31240081130986,-469.271960800978,-327.1658534772748,2.061323,-2.8260356408897467,1648,3,0.05173693,0.07481575012207031,633.4924857616425,0.7573912269634263,72.57131,0.009985734
0.06586551666259766,0.0,-0.07726081,2.71187e-08,2.5449625937643816,4.288007,0.0037317276000976562,241.77142821782073,0.3449060916900635,-144.80303443524127,-480.9978938418771,-239.22646562405635,2.0650449,-5.877120773827575,1649,2,0.07726084,0.06531453132629395,633.842937707901,0.5578568666017969,72.821175,0.0068438766
0.08144903182983398,0.0,-0.045913327,5.3293565e-08,-70.57433919866644,4.279045,0.004682302474975586,29.78395812124237,0.3845534324645996,-54.865254396485156,-130.14225544115118,-100.35829731990881,2.0556526,-14.389735564967323,1650,2,0.04591338,0.09736371040344238,634.2318348884583,0.8384916034020028,72.17149,0.008756895
0.07451105117797852,0.0,-0.035325363,-4.7505413e-08,-67.10306809771785,4.279942,0.004543781280517578,178.9600553928537,0.3518495559692383,-193.85343467090556,-460.11494874021577,-319.66097108987196,2.0565596,-8.218893972447114,1651,3,0.035325315,0.07324910163879395,634.5906271934509,0.6551306288467796,72.23625,0.00908973
0.07436394691467285,0.0,-0.08170943,7.980538e-09,-19.161419491505455,4.2837844,0.004366397857666016,166.0081409080468,0.37178874015808105,-122.7997135186339,-351.1777013075991,-185.16956039955227,2.0606503,-93.62506000463782,1652,2,0.08170944,0.09343862533569336,634.9667465686798,0.6098363991959572,72.51434,0.009790915
0.06710004806518555,0.0,-0.07428581,-4.063953e-09,-16.168809735510763,4.298893,0.003946065902709961,218.1073188346228,0.33159494400024414,-193.73089947978409,-518.5286152955849,-319.8363625971077,2.0761359,-2.4911578477900824,1653,3,0.074285805,0.0604856014251709,635.3025236129761,0.6709247511091414,73.61825,0.009882132
