EnvExecTime,Iteration,AverageReturn,Time,dLoss,AbsLearnSignal,LossBefore,MinReturn,MeanKLBefore,LossAfter,MeanKL,MaxReturn,Perplexity,Entropy,ItrTime,StdReturn,PolicyExecTime,AveragePolicyStd,AverageDiscountedReturn,NumTrajs,ProcessExecTime,ExplainedVariance
1.319612741470337,86,-77.52894646879973,113.14958024024963,0.03858437,0.49926569527727077,1.3354289e-08,-147.9145433110917,0.0,-0.038584355,0.009629778,-7.143349626507755,16.245304,2.787804,2.1668190956115723,70.38559684229197,0.6230137348175049,0.98032343,16.709447169484697,2,0.019934654235839844,-1.7677020629774165
0.6475491523742676,87,-94.46455260184983,114.54438877105713,0.017056739,0.7013625630587531,-8.879649e-09,-215.83547727940854,0.0,-0.017056748,0.007036464,24.10559356737798,15.980538,2.7713716,1.3907015323638916,93.81297544534016,0.5187017917633057,0.97345924,9.8866152933714,4,0.016911983489990234,0.028667883784624704
0.45665717124938965,88,-95.27311000416364,115.76185941696167,0.018200288,0.6310682967079155,1.4828755e-08,-181.8409026458128,0.0,-0.018200273,0.006483076,18.28776542757089,16.030952,2.7745214,1.1800742149353027,78.14676214411394,0.4997074604034424,0.9779186,-2.066605296120747,5,0.017249107360839844,-2.456998559799702
1.1393451690673828,89,-143.74558321074994,117.68100357055664,0.032391414,0.4495595624843027,1.896287e-08,-349.79834759525966,0.0,-0.032391395,0.0078824395,-16.53609711036185,16.422388,2.7986455,1.9146175384521484,147.03316813450692,0.5529811382293701,0.9916073,17.812544932139236,3,0.01822948455810547,-10.09704359757979
0.43266820907592773,90,-40.52385721230888,118.87784433364868,0.04634511,0.5052597633860375,1.3928233e-08,-224.50487412369898,0.0,-0.046345096,0.008158457,56.439734629904336,16.393936,2.7969115,1.192363977432251,101.48797492543643,0.5319523811340332,0.9899719,5.722948745944714,7,0.01801753044128418,-0.208677704975041
0.7170283794403076,91,-110.30501780554019,120.37571334838867,0.022640143,0.4721440591691141,-1.3142799e-08,-342.50461410373975,0.0,-0.022640156,0.009532146,28.087707306650202,16.172335,2.783302,1.4921705722808838,145.43736418954538,0.5520155429840088,0.9841496,11.333231992928354,4,0.018517255783081055,-12.700765049965844
1.026829719543457,92,-218.80042297383451,122.32359457015991,0.019244172,0.6377932768298028,7.5043225e-09,-291.48383426171904,0.0,-0.019244164,0.006762565,-156.47135334091217,15.919275,2.7675307,1.9435667991638184,52.19793517643419,0.6800656318664551,0.9755512,-12.507378973810797,5,0.023329496383666992,-3.1108795560095013
1.149221420288086,93,-162.8967751695599,124.26992774009705,0.017751655,0.5310883416249765,6.4655885e-09,-261.0044356637066,0.0,-0.017751649,0.00781411,-45.02585553700783,15.750486,2.7568712,1.9411163330078125,89.27346219048911,0.5627052783966064,0.9719667,-3.3927236978865465,3,0.017812013626098633,-4.283801892791792
2.2657413482666016,94,-14.51484807901486,127.4390938282013,0.014527619,0.5166461069683673,-5.79301e-09,-29.807018100318075,0.0,-0.0145276245,0.0065658013,0.6475138956753028,15.830407,2.7619326,3.165165901184082,12.433349437982516,0.6286332607269287,0.97718686,12.27370172551282,3,0.019888877868652344,-27.93250579598151
2.125278949737549,95,-38.34205795598473,130.66219997406006,0.035803135,0.7425780895982589,-6.001383e-09,-139.16281931403833,0.0,-0.035803143,0.009556213,20.54084547190213,15.672788,2.751926,3.185183525085449,60.22239833564677,0.8238391876220703,0.9774117,10.1459696704873,5,0.026433467864990234,0.5580069464454385
1.4909379482269287,96,-27.18946470427042,132.91881704330444,0.019777019,0.6552234970090812,-1.7060364e-08,-86.70003287311036,0.0,-0.019777035,0.007797434,32.32110346456952,15.669672,2.751727,2.2517476081848145,59.51056816883994,0.535621166229248,0.9770833,34.19666232046756,2,0.01677703857421875,0.012209442391724501
0.3345928192138672,97,-30.71890814903793,133.95012950897217,0.027662592,0.7312591650455497,1.888464e-09,-195.9401651532566,0.0,-0.02766259,0.006713677,27.127670657786595,15.943934,2.7690785,1.0238373279571533,74.95807748889385,0.47265625,0.98601615,8.763757723144442,6,0.01615762710571289,-1.7906307055863442
0.3303360939025879,98,-38.51208269476101,134.98738408088684,0.020015096,0.6236786422112766,-5.6710068e-09,-172.03961248394342,0.0,-0.020015102,0.006891478,25.37488050943429,15.751789,2.756954,1.0321881771087646,66.09942533987004,0.4709765911102295,0.9803602,-2.2047443318857955,6,0.016247272491455078,0.4277227299523021
1.5102603435516357,99,-215.22016767772195,137.4244201183319,0.009159718,0.5092423006540318,6.6597368e-09,-428.4842586058276,0.0,-0.009159711,0.006939958,0.2389236734355995,15.794578,2.7596667,2.432783603668213,175.03238800492036,0.6834003925323486,0.98239577,-15.91046731903554,3,0.021857023239135742,-22608.91936742757
0.36414575576782227,100,-151.26525015595885,138.515212059021,0.030057302,0.46753521012754945,5.372813e-09,-626.3572698304065,0.0,-0.030057296,0.005805226,6.491084950499882,15.161676,2.718771,1.085282802581787,222.26231821331064,0.4959101676940918,0.96355426,-22.807654041993327,6,0.017015457153320312,-1.89375460194452
0.46889805793762207,101,-34.570927084385524,139.75726437568665,0.020928783,0.3776215622439473,-6.8119594e-09,-149.29098593028212,0.0,-0.02092879,0.007738517,9.001636524147841,15.125316,2.7163699,1.2048900127410889,53.58415931847828,0.5162696838378906,0.9630614,6.610939893180088,6,0.017270565032958984,-1112.7255555677536
0.41020655632019043,102,-89.84278978796681,140.9314022064209,0.022548035,0.6151899703517192,2.1075676e-08,-299.17578626702834,0.0,-0.022548014,0.008903589,37.72598192394122,14.460339,2.6714096,1.1700129508972168,119.33869964817771,0.4984426498413086,0.94020647,-1.816596322069851,6,0.01781940460205078,-0.057644563109996216
1.5082156658172607,103,-30.676217586983057,143.33042669296265,0.017276512,0.5075204567176533,-2.7523068e-09,-155.0137096583536,0.0,-0.017276514,0.0096552,34.53291445399833,14.43384,2.6695755,2.394866704940796,87.95492367498935,0.660365104675293,0.938218,11.137269648094351,3,0.020589351654052734,-55735.98814364261
1.6525852680206299,104,-141.36955579091853,145.97821497917175,0.023783337,0.4383766787793611,-4.8781295e-09,-216.5987874554503,0.0,-0.023783343,0.007900624,3.268476756254019,14.4687805,2.6719933,2.643223762512207,102.30213323927448,0.7561767101287842,0.939258,11.290863869209097,3,0.023879051208496094,-0.00984023187121319
1.6183538436889648,105,-285.537007580063,148.65648579597473,0.028328933,0.6806416785720956,9.05029e-09,-469.0822575630825,0.0,-0.028328924,0.00986486,-161.43885568256192,14.294893,2.6599023,2.6733970642089844,120.6912961994849,0.8202283382415771,0.93573415,-17.225803373173964,4,0.026696443557739258,-1.208794924975002
2.2530384063720703,106,-23.911584524371314,152.0834677219391,0.022478124,0.5481212377359748,-2.9571297e-09,-147.80437546899321,0.0,-0.022478128,0.008091982,37.495459902146536,14.393287,2.6667619,3.389702558517456,58.472800189765366,0.8964648246765137,0.94095707,9.89978388365233,7,0.029302597045898438,-7.717339705395842
2.0492708683013916,107,-192.01652884549412,155.2026388645172,0.018630186,0.6322897101214663,-4.4799733e-09,-443.88464971181196,0.0,-0.01863019,0.006467037,7.287893111045435,14.322349,2.6618211,3.114558696746826,187.90311808947212,0.8062455654144287,0.9400218,12.903291481279986,3,0.02531719207763672,0.16951934957915327
2.329655885696411,108,-49.72183831689142,158.36708641052246,0.03420377,0.6556596624439117,-3.1922154e-09,-53.807961374487355,0.0,-0.034203775,0.008002786,-45.63571525929549,14.032706,2.6413908,3.1601407527923584,4.086123057595934,0.5861215591430664,0.9298242,20.990432773681775,2,0.01792597770690918,-37.32544310499743
1.7895581722259521,109,-46.41579570509865,161.02005338668823,0.0299918,0.6159902797849165,-1.1081183e-08,-111.99332281709847,0.0,-0.029991811,0.009107124,-13.411788969735298,13.945287,2.6351416,2.6483452320098877,46.37064715399219,0.6326489448547363,0.9246695,6.034730524486321,3,0.020449399948120117,0.36863963329120963
1.4814939498901367,110,26.74330981869708,163.25558519363403,0.029629493,0.7183351451717026,1.1444092e-08,26.74330981869708,0.0,-0.029629482,0.0065700663,26.74330981869708,14.037827,2.6417556,2.1976699829101562,0.0,0.4752197265625,0.9263377,31.400001508276404,1,0.014676332473754883,-3.051617015448996
1.7867677211761475,111,48.03354714978941,165.75700044631958,0.030780312,0.7376387354632964,-5.722046e-09,48.03354714978941,0.0,-0.030780317,0.0091270115,48.03354714978941,13.997591,2.6388853,2.497182846069336,0.0,0.4901554584503174,0.92401624,56.99654618781522,1,0.014759063720703125,0.8081035128308506
0.5627355575561523,112,-210.46527407203675,167.12933778762817,0.026921567,0.6064750798059974,-3.9703343e-09,-350.0436222556781,0.0,-0.02692157,0.00929297,-128.3937664022925,14.15644,2.6501696,1.3679618835449219,76.4504361964582,0.5595688819885254,0.9265856,-20.090331387448682,5,0.01842975616455078,-16.73470252581082
0.5483932495117188,113,-187.3265685408647,168.45082259178162,0.025739152,0.7057271225702956,-4.7564805e-09,-212.3604689554813,0.0,-0.025739158,0.0066203447,-168.56097573531684,14.268372,2.6580453,1.3167908191680908,15.71217621962128,0.5408873558044434,0.9304388,-14.359246166039156,5,0.018227338790893555,-6.644447413623016
0.6687052249908447,114,-183.06075056808672,169.94638800621033,0.029471997,0.7724880670787038,-2.9164353e-09,-240.8220878236426,0.0,-0.029472,0.0064956546,-155.11332188377256,14.521119,2.675604,1.4888637065887451,29.767970701791654,0.588223934173584,0.9400892,-1.592363884492667,5,0.019820451736450195,0.8561088565624919
0.4208991527557373,115,-150.01285765954665,171.14843678474426,0.018196056,0.6422104814933703,-6.357829e-09,-193.678353866012,0.0,-0.018196061,0.0069025606,-85.43202532664496,14.418961,2.668544,1.197983980178833,32.368226102948555,0.5397577285766602,0.93722,-18.365446991994055,6,0.018314599990844727,0.5567772523712333
0.42893481254577637,116,-129.13225547834205,172.36536192893982,0.039232105,0.7470938330004012,9.977412e-09,-179.39065690351487,0.0,-0.039232094,0.0066526607,40.70698704400775,14.014829,2.640116,1.1793246269226074,78.27623640362107,0.5230762958526611,0.92156404,-6.803489246249185,6,0.017446041107177734,0.7750928066975028
1.2524113655090332,117,5.896782470691779,174.41112756729126,0.0144575965,0.559826060855138,-1.4684463e-08,3.0907822316773235,0.0,-0.014457611,0.00968163,8.702782709706234,14.133207,2.6485271,2.0390896797180176,2.8060002390144554,0.5622086524963379,0.92524016,23.789146892906775,2,0.0173342227935791,-9787.596500592952
0.6914238929748535,118,-169.55417256655605,175.9159438610077,0.017803751,0.574130325833099,1.6565062e-08,-434.8546534953739,0.0,-0.017803734,0.009251865,29.523271735939886,14.447026,2.6704886,1.49985933303833,149.69647193013466,0.5614113807678223,0.94025975,1.954432405902405,5,0.018689393997192383,-2.319725411682296
1.700310230255127,119,-25.56223608862245,178.33327460289001,0.0122084385,0.5464934663360725,-0.0,-25.56223608862245,0.0,-0.0122084385,0.0065700677,-25.56223608862245,14.554508,2.6779008,2.4128406047821045,0.0,0.49134325981140137,0.94593406,26.497372845054482,1,0.015015125274658203,-2504.9363598446243
0.48825931549072266,120,-127.89139867612009,179.61284160614014,0.037909605,0.7246887625271834,1.6947363e-08,-199.99818357833453,0.0,-0.037909586,0.009943483,47.00643666622918,14.423234,2.6688404,1.2754497528076172,82.84431159645915,0.5659160614013672,0.9403756,-6.590992000855963,6,0.019861459732055664,-3.9956646723427367
0.4409637451171875,121,-139.29302236836014,180.8013710975647,0.025533164,0.7315502858295283,-6.7877175e-09,-344.0132935985928,0.0,-0.025533171,0.0066425437,66.94144386024902,14.329114,2.6622934,1.1842172145843506,151.99378419574728,0.5196173191070557,0.93652713,-2.8308224891107394,6,0.017431974411010742,0.6255091006339948
0.36847853660583496,122,-98.85014386924306,181.92152857780457,0.024299728,0.7531572799198641,-2.7595682e-08,-232.74513330578077,0.0,-0.024299756,0.009423722,65.32491849677098,14.468484,2.6719728,1.1149613857269287,117.24484815573439,0.5163788795471191,0.94210815,-7.936661130825592,7,0.01775503158569336,0.8726078816864249
1.5746338367462158,123,29.60233115755761,184.25433778762817,0.014544348,0.5606728713848803,-1.3351441e-08,29.60233115755761,0.0,-0.014544361,0.0064264126,29.60233115755761,15.071112,2.7127798,2.2936606407165527,0.0,0.498790979385376,0.9593355,41.10321785978835,1,0.014861822128295898,-102655.03753504249
0.3631556034088135,124,-122.50350292003542,185.35374975204468,0.02048277,0.6180195228959072,6.645814e-09,-238.3402418873928,0.0,-0.020482762,0.0096551655,8.971907127709343,14.888085,2.7005613,1.095003366470337,99.29458611436422,0.5093731880187988,0.9592196,-18.727318086884885,7,0.017927885055541992,-3.914227583338347
0.33571863174438477,125,-140.80818748280095,186.38823819160461,0.022778075,0.788472513145263,-7.343017e-09,-237.77720730049447,0.0,-0.022778083,0.009345214,12.75769451851815,14.890809,2.7007442,1.0300371646881104,81.66389082605359,0.4700791835784912,0.96075034,-17.151365376823872,6,0.015998125076293945,0.8218162352716599
1.4800031185150146,126,-49.482862339067324,188.66060519218445,0.014549895,0.5447772927533645,-0.0,-89.05215735728835,0.0,-0.014549895,0.00943831,-9.913567320846301,14.719582,2.6891787,2.266362190246582,39.56929501822103,0.5634007453918457,0.95816696,-5.353568204829322,2,0.01736283302307129,-49838.133152716626
0.4346284866333008,127,-125.49499962903354,189.85531377792358,0.018240295,0.6954985918285485,-6.6227384e-09,-279.3253873819471,0.0,-0.018240303,0.006515152,42.271869839652,15.382417,2.733225,1.1900057792663574,116.4542537797217,0.5191235542297363,0.9765592,-2.0325126842498187,6,0.01779937744140625,-1.1972875692161415
1.334817886352539,128,-94.40543930754274,192.09503269195557,0.0133940205,0.5016283460704533,-5.357721e-09,-198.99284550537897,0.0,-0.013394026,0.009120909,-11.135318415526669,15.247325,2.724404,2.2349958419799805,78.15980471950165,0.6727743148803711,0.97090936,-4.360340320431136,3,0.021089792251586914,-50023.36653723019
0.45749664306640625,129,-128.15849680795438,193.3471236228943,0.022993485,0.7823575907873116,-2.3905892e-08,-235.12899682248084,0.0,-0.022993509,0.006896484,37.247815228673005,16.13402,2.78093,1.2141203880310059,91.6810968515019,0.5178506374359131,1.0071201,-12.720086210440789,6,0.01721954345703125,0.14628734404715693
1.6359214782714844,130,-65.44833691826932,196.0639226436615,0.012392017,0.48081235259954186,-2.7046918e-09,-176.33334655900256,0.0,-0.01239202,0.0087672975,35.32289484819077,16.108002,2.7793162,2.711568832397461,77.01063248751471,0.8325300216674805,1.0085857,7.055351834025001,5,0.02631688117980957,-3720.2675678327255
0.364086389541626,131,-39.31577435801706,197.13694643974304,0.024626574,0.7548575236419789,1.6013189e-08,-136.4146795772827,0.0,-0.024626557,0.0071697705,76.57049389192971,16.677801,2.8140786,1.0689523220062256,87.31901971289477,0.48508167266845703,1.0272515,19.440518788206205,6,0.016800403594970703,0.82747113690131
2.049103260040283,132,-1.3978209852833334,200.23519921302795,0.010415614,0.5064635682544097,-2.2572173e-09,-138.71510843786064,0.0,-0.0104156155,0.009550541,60.531138393690064,16.281958,2.7900577,3.094010353088379,79.98265370984195,0.7999532222747803,1.0136014,26.25842414758593,4,0.025099515914916992,-1664.0528916248636
1.9415225982666016,133,-37.83842405914503,202.9734444618225,0.024316441,0.7541944771384739,1.6542486e-09,-61.27100265148572,0.0,-0.02431644,0.006522735,-14.405845466804323,16.467268,2.8013747,2.7332189083099365,23.4325785923407,0.5680921077728271,1.0157604,23.30403838330615,2,0.017067670822143555,-3.0288469718134126
0.31940746307373047,134,-78.31936466184432,204.00264048576355,0.018018413,0.7207009484068516,-1.1387156e-08,-233.3084273688091,0.0,-0.018018425,0.006432335,23.587431604594485,16.619385,2.8105698,0.9920392036437988,93.15296029328192,0.45407605171203613,1.0220394,-15.385991673329139,6,0.015449047088623047,-1.706415579272159
1.637922763824463,135,-111.90724285607064,206.57940673828125,0.007947557,0.5051935160736453,-5.2291944e-09,-157.52681430355386,0.0,-0.007947562,0.006747021,-39.79717892055637,16.751429,2.8184836,2.572119951248169,51.584082855387386,0.7010748386383057,1.0231211,-6.41204071065814,3,0.02187633514404297,-7556.4805162675875
1.1777780055999756,136,-45.11861811463251,208.62231469154358,0.023949245,0.5882347066026292,-6.9006822e-09,-210.04125216727394,0.0,-0.023949252,0.006625652,53.34701932784199,16.03453,2.7747445,2.0383036136627197,117.34775864676475,0.634965181350708,1.0032915,12.516477279050212,3,0.02026224136352539,-0.2455995744074977
0.5025780200958252,137,-150.65303678350617,209.87993741035461,0.023735648,0.813942947797727,1.4413214e-08,-212.23276405607243,0.0,-0.023735633,0.006721193,-115.33650645441247,15.737828,2.7560673,1.2527728080749512,40.86105669390885,0.525745153427124,0.99133986,-8.663191134554449,5,0.018456459045410156,-0.45028449266935233
0.48627376556396484,138,-68.39515603241198,211.12127804756165,0.028437754,0.7244036425829223,-2.9696263e-09,-144.7926783547399,0.0,-0.028437758,0.009872657,6.086739507409163,15.531276,2.7428558,1.2367372512817383,58.023025977709,0.5292012691497803,0.98509526,7.6209815004667805,5,0.01723790168762207,0.4246545816455163
0.42627739906311035,139,-33.37000202645657,212.2957718372345,0.019367144,0.7889561731169299,-1.6760533e-09,-173.1615999190229,0.0,-0.019367145,0.0064316746,46.839361951404214,15.881056,2.765127,1.1702208518981934,79.01405189321041,0.5197513103485107,1.0009856,11.184077890147021,6,0.01730513572692871,0.7283532243956063
1.415123701095581,140,-49.187782343686,214.58669567108154,0.016697403,0.5302467928794667,-1.1311186e-08,-147.11788980902622,0.0,-0.016697414,0.009495974,16.25784742402051,15.8176365,2.7611256,2.28684139251709,70.54236952629454,0.6442787647247314,0.99496555,4.395723181382597,3,0.020259618759155273,-1410.327769239354
