MaxReturn,AbsLearnSignal,AverageReturn,ProcessExecTime,NumTrajs,dLoss,StdReturn,Iteration,PolicyExecTime,ItrTime,MeanKLBefore,LossAfter,AveragePolicyStd,AverageDiscountedReturn,Time,ExplainedVariance,Entropy,EnvExecTime,Perplexity,LossBefore,MinReturn,MeanKL
204.57136409682593,0.7390887262732702,112.68078474880117,0.028824567794799805,3,0.01373553,67.53579958909442,264,0.8439855575561523,5.4171202182769775,0.0,-0.01373555,0.7878074,45.5500045614026,748.7706966400146,-0.6630761151670463,2.3436434,4.334466218948364,10.419128,-2.0580256e-08,44.18073040031781,0.0075758058
209.1486239253706,0.5611168505949484,103.30428168478629,0.024605751037597656,3,0.013875047,91.8847343793951,265,0.6988537311553955,3.9683494567871094,0.0,-0.013875057,0.78570735,49.68636670759272,752.7434124946594,0.31420545611805484,2.3394163,3.0023419857025146,10.375178,-1.0497685e-08,-14.90140978866644,0.008881973
155.56579225504976,0.6216666663222321,-29.172491993598452,0.026739835739135742,3,0.017614597,149.12348212923254,266,0.7659473419189453,4.491380214691162,0.0,-0.017614594,0.7773387,42.85965280363805,757.2391147613525,0.2776739045742691,2.3206017,3.4885308742523193,10.181799,3.0359708e-09,-209.63558472277714,0.0064189225
39.07437637398399,0.7920331176982783,-10.655504029381905,0.018364906311035156,2,0.015165524,49.7298804033659,267,0.4869961738586426,4.920060396194458,0.0,-0.015165511,0.77668494,38.68344570746788,762.1975193023682,0.0488327264844175,2.3187869,4.199265241622925,10.163338,1.3351441e-08,-60.3853844327478,0.0066505093
122.82226676356389,0.6433179613516812,81.62067653654714,0.020401954650878906,3,0.02435201,48.70004966433607,268,0.5657992362976074,3.342261791229248,0.0,-0.024352003,0.78350437,42.20315100683562,765.5460867881775,0.5503981028344256,2.3368015,2.5482404232025146,10.348085,7.3465523e-09,13.22486099164918,0.009737327
35.846825805036296,0.6995146513826895,9.994477660660563,0.018402099609375,2,0.023318084,25.852348144375732,269,0.5220813751220703,3.947643518447876,0.0,-0.023318093,0.7757573,53.5907862732587,769.4978649616241,0.156810859783849,2.3171008,3.1979734897613525,10.146215,-9.536743e-09,-15.857870483715171,0.009025284
-63.73778611587726,0.7669981280934733,-82.15313447921096,0.018604278564453125,2,0.020307805,18.415348363333703,270,0.5106041431427002,3.355374574661255,0.0,-0.020307811,0.78753686,27.913089518387764,772.8909192085266,0.5523794137833928,2.3490088,2.617363214492798,10.475182,-5.722046e-09,-100.56848284254467,0.0065125423
253.37981769231322,0.5824365943790758,217.9982873948806,0.022694826126098633,4,0.012706658,25.153607611464007,271,0.6397829055786133,3.073949098587036,0.0,-0.012706651,0.78376245,52.590645778871874,775.9694962501526,-0.5938897795512261,2.3400269,2.2035796642303467,10.3815155,6.716016e-09,191.71570556839634,0.009511622
230.78348622210862,0.649150026729943,102.15928165726947,0.02482461929321289,4,0.014886453,134.1739580545745,272,0.6610069274902344,4.0301125049591064,0.0,-0.014886441,0.78071344,40.637962202631314,780.0040414333344,-0.17205065657133822,2.3274078,3.1271791458129883,10.251334,1.1769217e-08,-96.61911837334459,0.0071960916
18.138820615637627,0.6299208625594657,-22.63749298178627,0.028022050857543945,4,0.015086477,41.410792556073055,273,0.8028929233551025,5.448528528213501,0.0,-0.0150864795,0.77108914,32.371156316816744,785.4899280071259,0.40630904152903535,2.3020623,4.370934247970581,9.994773,-2.9617215e-09,-80.05235493607566,0.007042017
-7.174134417298327,0.7629156273569712,-10.345290165542863,0.0182344913482666,2,0.015832726,3.1711557482445367,274,0.5171778202056885,3.6160497665405273,0.0,-0.01583274,0.7714472,53.496675649285024,789.110226392746,0.6562675222194054,2.3016963,2.872328281402588,9.991116,-1.525879e-08,-13.5164459137874,0.0065819793
199.1121782289361,0.5156122721679869,65.94880409262524,0.028688907623291016,4,0.017479818,97.41661800333932,275,0.8276035785675049,4.777261734008789,0.0,-0.017479807,0.769526,48.54454213977055,793.8914546966553,0.21196481897113684,2.2958927,3.7086803913116455,9.9333,1.1332187e-08,-36.278077580539886,0.006633587
168.34512292228214,0.6326916190348154,88.61473558013925,0.030231475830078125,4,0.01700363,78.45933831436807,276,0.8679220676422119,5.519893169403076,0.0,-0.017003642,0.7705676,45.91121684639193,799.449068069458,0.35867570507439006,2.2978094,4.407479286193848,9.952356,-1.377147e-08,-27.743898490149704,0.0073930863
217.88578304194138,0.5715446633230975,157.61556804928165,0.02670145034790039,5,0.013148804,73.53927673499523,277,0.7394976615905762,3.790051221847534,0.0,-0.013148794,0.7727074,49.87412523316887,803.2434108257294,0.08465645879708472,2.3036158,2.8021950721740723,10.010312,1.0245382e-08,18.91437762369715,0.006588878
48.65240663217561,0.5646250085450142,2.202562317171491,0.018683433532714844,2,0.01173333,46.44984431500412,278,0.5165021419525146,4.244900226593018,0.0,-0.01173333,0.76885694,38.37590303368408,807.4929304122925,-9.251444501875653,2.2926674,3.5017101764678955,9.901313,-0.0,-44.24728199783263,0.0064694397
36.77942795361875,0.6709661916584763,-33.6174684681116,0.027802467346191406,4,0.012208397,44.692387502556976,279,0.7667579650878906,3.8368916511535645,0.0,-0.012208424,0.77545923,37.7624341832893,811.3675231933594,0.5893180393889079,2.314802,2.8225011825561523,10.122918,-2.7199267e-08,-87.41579965095079,0.006783485
255.92075942984323,0.603898866045825,94.26107706307053,0.02107405662536621,5,0.025900206,111.92367736048388,280,0.566155195236206,3.095909833908081,0.0,-0.02590019,0.7601331,33.43308209199867,814.467511177063,0.1832852942531844,2.2708356,2.2994165420532227,9.687492,1.4011744e-08,-32.255232180994724,0.009958145
182.53752716904717,0.6676270429156523,52.244303293155454,0.023557662963867188,4,0.072300665,93.16155732063443,281,0.6399574279785156,4.127148389816284,0.0,-0.07230067,0.76087606,36.29234737414272,818.5995252132416,0.4385024076012014,2.2741477,3.2473506927490234,9.719632,-8.308876e-09,-47.01350340722817,0.009703619
123.93604382273293,0.5731040106731038,-67.08745442781368,0.028578758239746094,3,0.021759434,135.07401345468685,282,0.7934978008270264,5.339376211166382,0.0,-0.021759424,0.76801634,37.95491070803423,823.9760718345642,-5.765103509404195,2.2983053,4.304112672805786,9.9572935,8.940697e-09,-162.6308773269319,0.009863224
224.32132560308185,0.5752273214989087,49.956178443733585,0.0220029354095459,4,0.019823808,101.37269464544131,283,0.5978531837463379,3.5598134994506836,0.0,-0.019823812,0.77312064,39.879818341417305,827.5400292873383,0.4661996912972586,2.3109188,2.697664499282837,10.083685,-3.533763e-09,-23.63738965432971,0.008904776
13.552563323116113,0.5772535626882453,-13.006789653010106,0.018515586853027344,2,0.017219232,26.559352976126217,284,0.5111968517303467,3.6498584747314453,0.0,-0.017219212,0.7840327,43.13587429170774,831.1940710544586,-3.416659738368131,2.3387713,2.9009695053100586,10.368489,2.0980835e-08,-39.56614262913632,0.008931193
204.08213529847836,0.4993025181774974,90.0521306092597,0.025876998901367188,4,0.023499554,87.73018567586087,285,0.6791167259216309,3.9713032245635986,0.0,-0.023499545,0.7932637,46.173075342563585,835.2031154632568,0.3145207091395029,2.3621864,3.057224750518799,10.614133,1.0176403e-08,-36.81036609107978,0.0068819053
20.20684127922449,0.669337121684099,-1.4740005375446144,0.03161215782165527,4,0.010923056,15.860921934441265,286,0.897801399230957,6.030087232589722,0.0,-0.0109230615,0.7933607,41.02545254618797,841.238005399704,0.3942573292470768,2.362289,4.884625196456909,10.615221,-5.4730234e-09,-24.289599336812515,0.006691354
200.26990436282097,0.605179985690105,108.30655740765262,0.02878427505493164,3,0.01184715,86.88551361328734,287,0.8485314846038818,5.852598428726196,0.0,-0.011847138,0.79002494,34.623824994651216,847.1282072067261,0.029777183718406097,2.3570013,4.735012054443359,10.55924,1.0719743e-08,-8.249161060775094,0.0067969994
187.47990462402566,0.6571335081256857,138.43796378196052,0.02278923988342285,3,0.015883023,59.842285052122946,288,0.6082799434661865,3.6095283031463623,0.0,-0.015883047,0.77828926,51.7262108065164,850.7432644367218,0.19425649456176863,2.3271973,2.7691099643707275,10.249176,-2.4089202e-08,54.18580678957443,0.0066962275
254.79380305754273,0.6879800900934496,171.61862664632886,0.021520614624023438,3,0.014268968,81.5799533286123,289,0.5896773338317871,3.973914861679077,0.0,-0.014268976,0.76532507,51.874678961458244,854.7229177951813,-1.7141552558625235,2.2964215,3.1496973037719727,9.938554,-7.0446857e-09,60.78978845655116,0.006866182
128.74857052562572,0.6284186180782952,49.83890711910269,0.029555082321166992,3,0.020584814,92.68778066365597,290,0.807330846786499,5.38669490814209,0.0,-0.020584792,0.765545,41.662811904747464,860.1477644443512,0.04121646012795399,2.2970712,4.3381733894348145,9.945013,2.2748846e-08,-80.26075781988676,0.009731796
202.13086896477898,0.5818583743341219,88.7090231885486,0.022289752960205078,3,0.02524816,131.8257568416154,291,0.6044116020202637,3.7932662963867188,0.0,-0.02524816,0.76602554,40.585315313989376,863.9467232227325,0.0622867068487466,2.2983935,2.957489252090454,9.958172,-0.0,-96.13721460467704,0.009971635
216.51454394793075,0.6386310025582143,106.62351280874994,0.022604942321777344,3,0.01756116,116.60901782622803,292,0.5999047756195068,4.14879035949707,0.0,-0.017561162,0.7632327,36.93934949957171,868.0999248027802,-1.260064526839629,2.2909298,3.319910764694214,9.884124,-2.5510682e-09,-54.80892925405861,0.009269004
218.68695811089657,0.7129022795205961,122.0839176026022,0.02315974235534668,3,0.013829168,114.74367327469629,293,0.6399617195129395,4.04223370552063,0.0,-0.013829141,0.76131934,45.497992054779864,872.180116891861,0.26742475356442985,2.2840443,3.1609129905700684,9.8163,2.6769806e-08,-39.13374524537433,0.0068480875
166.77500471461167,0.6975662918301269,102.28197604059922,0.0248868465423584,3,0.02069949,61.08620577571504,294,0.7033236026763916,4.454722166061401,0.0,-0.0206995,0.7671039,31.52332567910588,876.6395108699799,0.2740643474767006,2.2994254,3.5062458515167236,9.968452,-9.548679e-09,20.258220483842216,0.009250223
181.05036884933725,0.7527416717246884,104.73254590425381,0.02595210075378418,3,0.013632145,80.5585688693523,295,0.7299764156341553,4.162800312042236,0.0,-0.013632145,0.76688606,55.70690320904083,880.8081865310669,0.47356863700421137,2.2989848,3.1979756355285645,9.964062,-0.0,-6.680832688794867,0.0064024557
38.23247434993964,0.7229428576492904,-5.418636101583061,0.018570661544799805,2,0.016520102,43.651110451522705,296,0.5209221839904785,4.132976055145264,0.0,-0.016520094,0.76750934,28.21297434581104,884.9796664714813,-0.03188159586976913,2.3011665,3.3800113201141357,9.985825,7.629395e-09,-49.069746553105766,0.0064613256
85.98316023712363,0.5362070487547715,37.50412188803409,0.02436351776123047,3,0.015881244,55.44673439047098,297,0.6885073184967041,4.115363597869873,0.0,-0.015881253,0.7665203,34.330100619919726,889.099264383316,0.4100783752981515,2.298487,3.190762758255005,9.959103,-1.0029879e-08,-40.10999482515058,0.008715547
200.30458097584366,0.6141831385475688,101.02250664882779,0.022324323654174805,3,0.037981372,100.11824278921998,298,0.637641191482544,3.429964780807495,0.0,-0.037981357,0.764331,37.19122847757447,892.5337147712708,-0.04149427665381733,2.2904577,2.5622942447662354,9.879458,1.5122685e-08,-36.0416172640936,0.009542847
229.966305445675,0.5493380817475594,179.80843872866566,0.022116422653198242,3,0.012570526,39.04680502488518,299,0.6013050079345703,3.861039638519287,0.0,-0.012570535,0.7749696,56.18509755922335,896.4331510066986,-1.231172754024426,2.3182964,3.02530837059021,10.158354,-8.709354e-09,134.7264861286529,0.0065945517
153.4799545139898,0.6193313444391627,62.19068251215291,0.025697708129882812,4,0.011871032,88.26929146954045,300,0.7019586563110352,3.6153359413146973,0.0,-0.011871048,0.7731869,45.58494463367745,900.0556242465973,-0.6908204132150386,2.3109236,2.6654112339019775,10.083734,-1.5412919e-08,-57.386719603432695,0.009048158
222.35908233597212,0.5604809244400952,107.48716863351022,0.024070262908935547,3,0.022347622,155.24470163561975,301,0.6747851371765137,4.127963066101074,0.0,-0.02234762,0.7736101,41.22226674963138,904.1883308887482,-3.1807731182493777,2.3075945,3.202552080154419,10.0502205,1.7083284e-09,-111.98183626857205,0.009558714
241.0405079452093,0.5911760690779894,86.29856730809354,0.021950244903564453,4,0.011432266,104.17506021400098,302,0.6012058258056641,3.1002097129821777,0.0,-0.011432254,0.77557707,45.137081091743,907.3269109725952,0.26197981051585084,2.312215,2.2594122886657715,10.0967655,1.2542452e-08,-11.744427899745006,0.0064268517
193.29064767851486,0.42695295574973213,47.13402208445864,0.024158000946044922,3,0.024832701,201.84297917073178,303,0.6830425262451172,4.629819631576538,0.0,-0.024832703,0.770584,40.17739757057534,911.9616549015045,-31.75038626351993,2.2980957,3.720646381378174,9.955207,-1.6372091e-09,-238.28732204864573,0.0065353727
179.4881500092692,0.5357942838865435,134.92287895040266,0.02442455291748047,3,0.010051618,38.135921013807945,304,0.6896364688873291,4.601173400878906,0.0,-0.010051598,0.7697575,33.984839259024795,916.5674870014191,-0.11360587690514579,2.2955172,3.680680513381958,9.92957,2.0417648e-08,86.3348225168209,0.0064977244
-48.34307087652064,0.5069782838637086,-118.43565359887252,0.023886442184448242,3,0.032862272,54.635849186895086,305,0.672921895980835,3.5317604541778564,0.0,-0.0328623,0.7620883,67.62793788206275,920.1379845142365,-0.9483431086861993,2.278719,2.605919361114502,9.764164,-2.7796766e-08,-181.6401837196444,0.009435039
186.60117023655647,0.5504952289886917,147.47453610802415,0.023164987564086914,3,0.01620488,38.124212874334155,306,0.6834681034088135,4.046129941940308,0.0,-0.016204856,0.76131094,44.98312278295034,924.189131975174,-0.9330904391796144,2.276987,3.1266982555389404,9.747269,2.5002697e-08,95.78625542883235,0.006602556
194.3759942731194,0.47743416822726903,-5.032463253501883,0.026758432388305664,3,0.029129231,144.42233820846332,307,0.7666075229644775,5.557583332061768,0.0,-0.029129213,0.7636161,39.57022989143522,929.750846862793,-6.486312507640835,2.2836492,4.554084539413452,9.812423,1.8473111e-08,-142.9978728733922,0.009506065
200.12048572911874,0.45637423427631635,32.80142251938778,0.02540421485900879,3,0.018406363,162.36745559164154,308,0.7111387252807617,4.592443466186523,0.0,-0.018406361,0.7625449,39.35440316660161,934.3828558921814,-0.47222993561367743,2.2806308,3.63258695602417,9.782849,1.5881337e-09,-187.0492771835562,0.0077436576
142.8147363122315,0.5557483050262927,-10.422485827830107,0.027184247970581055,3,0.019346308,113.05896750848841,309,0.776559591293335,5.070961952209473,0.0,-0.019346299,0.7607481,29.265565816740747,939.4588325023651,-1.6140226427918023,2.2765977,4.00850772857666,9.743474,9.061039e-09,-126.56653825183211,0.0092346165
225.44654865814528,0.5645875359556087,76.76787555276987,0.027103662490844727,3,0.0110937115,132.751182123098,310,0.7505576610565186,5.4692182540893555,0.0,-0.011093719,0.7606992,38.59517658268821,944.9328739643097,-1.6011973331588494,2.2764606,4.48066258430481,9.742139,-7.524058e-09,-96.84534304015331,0.0065391
104.97041458796726,0.6839901434114117,48.51709835335472,0.03422045707702637,3,0.020411247,64.85956504003764,311,0.9941704273223877,8.450052261352539,0.0,-0.020411246,0.74494094,50.29448447164623,953.4347155094147,0.39605362354868645,2.2362137,7.202614068984985,9.357832,1.9195054e-09,-42.31876100754219,0.006527775
-18.207966127568938,0.6027655080840586,-24.02682922444838,0.018373966217041016,2,0.018930765,5.8188630968794435,312,0.47453784942626953,4.413478136062622,0.0,-0.018930761,0.74525535,36.226736275694265,957.8525445461273,0.18391637170448294,2.2371259,3.712108612060547,9.366372,3.8146974e-09,-29.845692321327824,0.009856212
183.24542764920636,0.4688245664573473,21.918185972579423,0.025424957275390625,3,0.012001165,116.92949210464319,313,0.7178921699523926,4.522285223007202,0.0,-0.012001159,0.7492847,34.45673340556055,962.4121444225311,0.04169728142698492,2.248677,3.5655572414398193,9.475192,6.3684427e-09,-90.19221539304912,0.0064455695
-14.255353534479383,0.6872269127577821,-50.30026871840624,0.025526762008666992,3,0.014939026,31.50812024872779,314,0.720862627029419,5.024587631225586,0.0,-0.014939019,0.7477983,30.787024181660144,967.4433422088623,0.22497723610424325,2.243236,4.058414459228516,9.423778,6.58558e-09,-91.01006924536482,0.00648184
14.935140190460984,0.7780882110100178,7.23626418679707,0.01869988441467285,2,0.017510122,7.698876003663914,315,0.4830048084259033,3.979306697845459,0.0,-0.017510131,0.74630123,34.291631306116614,971.4284007549286,0.25884522173108715,2.2403278,3.255222797393799,9.396411,-8.5830685e-09,-0.4626118168668444,0.009822573
170.36865517681116,0.4277077909738506,17.5595087921723,0.03210878372192383,3,0.021937337,111.75316739272287,316,0.9286079406738281,7.003315687179565,0.0,-0.021937342,0.74729985,54.05642147197394,978.4688415527344,-0.07637849034519051,2.2438412,5.826366186141968,9.429482,-5.981233e-09,-93.77612821671902,0.0071333265
109.14331774429792,0.7285267016952772,18.520328316738823,0.03241777420043945,3,0.021489458,64.54847385811432,317,0.9251964092254639,6.64311671257019,0.0,-0.021489454,0.747464,26.273994349802905,985.1165790557861,-0.21026536088861358,2.2442176,5.469881296157837,9.433033,4.6423647e-09,-36.297141177508344,0.009361655
0.3026078423425389,0.6337599285106567,-44.37147197651772,0.025850296020507812,3,0.024155725,35.22727109101578,318,0.7303433418273926,5.060808897018433,0.0,-0.02415573,0.75245965,44.10426004557823,990.2152252197266,0.6180921391804028,2.2584088,4.090275764465332,9.567853,-6.2638708e-09,-85.80329879320217,0.009015514
138.2283055631417,0.4462421455085214,36.72516326037086,0.027387619018554688,3,0.014386166,118.77779616465835,319,0.787581205368042,5.0832297801971436,0.0,-0.014386171,0.7506357,15.9558944204868,995.3031995296478,-0.398532505821509,2.2513757,4.056752681732178,9.500797,-4.68061e-09,-129.9362063102909,0.006669178
54.657768827688486,0.5556299492380045,16.420546372671087,0.01856064796447754,2,0.018131638,38.2372224550174,320,0.48952794075012207,4.283832788467407,0.0,-0.018131644,0.7441031,34.32778033843968,999.6244027614594,-2.3803339464207167,2.2370226,3.5666706562042236,9.365405,-5.722046e-09,-21.816676082346312,0.009484305
174.91803278040683,0.4491878098861352,52.39883039767983,0.028009414672851562,3,0.013194925,87.8417683306921,321,0.8105194568634033,5.356350898742676,0.0,-0.013194925,0.7482205,37.54059729812987,1004.9866769313812,0.2269533308254964,2.2502255,4.288158893585205,9.489876,-0.0,-26.63851476809614,0.009213539
128.56824600008395,0.6745526107829178,7.538545230947325,0.031255483627319336,3,0.015004586,123.15789085635055,322,0.8915998935699463,7.44204306602478,0.0,-0.015004586,0.76584053,35.15638991602628,1012.4331119060516,0.6260953395063801,2.2952955,6.3034281730651855,9.927369,-0.0,-161.44592195518007,0.006475911
197.74911647217579,0.5934982555076933,103.21462536185243,0.025562047958374023,3,0.008719433,95.15658877605588,323,0.7361078262329102,5.542982816696167,0.0,-0.008719444,0.7619225,16.00655234103012,1018.0139989852905,-0.05216857266058339,2.282619,4.566044569015503,9.80232,-1.07607825e-08,-26.995896437542886,0.0064227507
184.5535147181398,0.6379893819212903,80.74500568167493,0.026981830596923828,3,0.012765108,92.48472248990775,324,0.7640817165374756,5.333251237869263,0.0,-0.012765096,0.76407105,49.583720240440805,1023.3517937660217,-6.836482380605406,2.2894192,4.314749479293823,9.869204,1.2158398e-08,-40.06484316512068,0.006544972
10.766997938032892,0.4991845669619827,-88.35377793318379,0.018509864807128906,2,0.030400483,99.12077587121668,325,0.5245933532714844,4.457056283950806,0.0,-0.030400494,0.7700435,40.76453938462272,1027.8518006801605,-0.0907016199553794,2.305134,3.7030351161956787,10.025522,-1.1444092e-08,-187.47455380440047,0.0068460945
233.48561634632662,0.6007773147781185,95.6260484147485,0.027366161346435547,4,0.023178723,95.46529105867582,326,0.7482120990753174,4.84062123298645,0.0,-0.023178741,0.76764655,42.93771690196721,1032.696935892105,-3.541787031854528,2.2991617,3.8568170070648193,9.965824,-1.8712601e-08,-1.7799304447450481,0.009799757
179.72516944416168,0.6187163198116359,33.58158561171242,0.03014063835144043,3,0.023595827,103.39670358853286,327,0.8595905303955078,6.790686845779419,0.0,-0.02359581,0.7721231,46.89680477002573,1039.4919755458832,0.031629071620356775,2.3114336,5.690295219421387,10.088878,1.684813e-08,-43.71597817699776,0.00998663
6.4388006846090775,0.49673612514324844,-18.15142486493964,0.028879404067993164,3,0.015045527,29.56718633252348,328,0.8292348384857178,5.936241388320923,0.0,-0.015045503,0.7769307,52.273537955889914,1045.465924501419,0.029721713218488488,2.3237457,4.859627962112427,10.213861,2.4676504e-08,-59.735074083175725,0.006526916
174.718080128559,0.4759894312989108,92.80090450339382,0.029647111892700195,3,0.022075607,86.25474337195409,329,0.8469645977020264,6.209367990493774,0.0,-0.022075579,0.7764907,46.763258842681914,1051.6798219680786,-0.029156225786721057,2.3206437,5.111100435256958,10.182226,2.716161e-08,-26.432860628945576,0.009823467
-20.748026656806072,0.6713310457466781,-37.572508642685506,0.018482208251953125,2,0.021838969,16.824481985879434,330,0.5081112384796143,4.371374607086182,0.0,-0.021838965,0.7896957,52.24228519310765,1056.0894889831543,0.27808618765413495,2.3524058,3.6338002681732178,10.510826,3.8146974e-09,-54.39699062856494,0.00671035
190.95389330120753,0.4505956581436757,53.37545125028409,0.025562286376953125,4,0.020995919,143.2540498444618,331,0.6948707103729248,4.386351823806763,0.0,-0.020995889,0.78696805,40.09673737593959,1060.4803850650787,0.19632198893956132,2.34511,3.4481303691864014,10.43442,2.9628717e-08,-145.74097289992045,0.0073530083
206.2980787278961,0.44757732984744275,128.13121084005732,0.020072460174560547,3,0.040030677,90.14505634424944,332,0.5449850559234619,3.207883596420288,0.0,-0.040030677,0.79950094,44.44839175513717,1063.6932044029236,-3.9532669121989805,2.3775501,2.431716203689575,10.778464,1.8304689e-09,1.8316525359273057,0.009176968
209.62653758315398,0.538075543855212,75.0212474573368,0.025762319564819336,3,0.01163951,134.95302786708427,333,0.7366783618927002,5.469585657119751,0.0,-0.011639464,0.80049074,42.11575668140855,1069.2006077766418,-0.4445657962086256,2.3812222,4.477940320968628,10.818117,4.6658045e-08,-109.45452378367408,0.0064206365
167.59554433208865,0.5780984430968171,107.68827997060437,0.02551412582397461,3,0.021747265,80.30490930501878,334,0.7082688808441162,5.563152313232422,0.0,-0.021747265,0.7968822,34.62030315379905,1074.7708988189697,-0.7166693497693306,2.3736365,4.597445726394653,10.736364,-0.0,-5.821665228804186,0.009482087
136.28427891125878,0.6283999832454682,20.492384175812244,0.021071434020996094,3,0.020694846,84.76911891359954,335,0.5581929683685303,3.9731197357177734,0.0,-0.020694852,0.80725026,39.98746380157862,1078.7816116809845,-1.5037076358356831,2.4004369,3.1745669841766357,11.027993,-5.3803912e-09,-64.29004896568628,0.006559652
232.04107368545613,0.6191825385835216,133.04930982034656,0.02034592628479004,3,0.012259299,106.54290102104324,336,0.548987627029419,2.9619357585906982,0.0,-0.012259297,0.80685556,52.957766965971565,1081.7476630210876,-0.7930485704436578,2.3991554,2.1905102729797363,11.01387,1.8322273e-09,-14.821150394026116,0.006616295
138.97406481573597,0.6491038657985383,67.37218572075744,0.03374195098876953,3,0.01852267,64.319085752005,337,1.005265474319458,7.12290620803833,0.0,-0.018522652,0.8009899,31.76082366747708,1088.8752796649933,-0.1406024795165306,2.386345,5.8619606494903564,10.873677,1.8085256e-08,-17.011624990463133,0.006401339
200.34825215246704,0.5916472041053407,41.38529417104419,0.03052973747253418,3,0.016761625,112.49833236437267,338,0.877556324005127,6.493205785751343,0.0,-0.016761634,0.80007714,26.932674953379777,1095.40629529953,0.4643241960507729,2.384357,5.369395732879639,10.852082,-8.540367e-09,-43.7438099395371,0.0069916826
189.2625447812079,0.6017056376042721,171.70613005275138,0.02915215492248535,4,0.016618676,17.09144932997549,339,0.7797250747680664,5.72601056098938,0.0,-0.016618697,0.8001349,39.98514672302873,1101.1365673542023,0.3967517122193909,2.3839877,4.703806161880493,10.848075,-2.0247862e-08,152.7985869304673,0.006609754
206.58806912133633,0.31230734535869703,12.946679380631139,0.024294614791870117,3,0.045353655,255.13496050130894,340,0.6744041442871094,4.274233102798462,0.0,-0.045353655,0.8012395,51.92011192631647,1105.4496567249298,-2.5709709842432935,2.3860145,3.3684067726135254,10.870085,8.6618923e-10,-347.536737996095,0.009313966
216.80821393669407,0.5314559852887271,5.84373173494895,0.03170967102050781,4,0.021033907,219.126986057848,341,0.8822104930877686,4.980814218521118,0.0,-0.02103391,0.80130666,40.83878954504609,1110.4350726604462,-1.671999954803017,2.3861618,3.833854913711548,10.871686,-2.5636406e-09,-295.24927824897225,0.006838919
179.85322798561822,0.6298773196325843,119.33169008923231,0.025129318237304688,3,0.020011202,82.54726158784531,342,0.6974785327911377,4.32280158996582,0.0,-0.0200112,0.79817253,49.462437649274854,1114.762386083603,-1.8660688090500361,2.3798902,3.388267993927002,10.803717,1.5822054e-09,2.619008603082812,0.006618751
225.87239185594186,0.484635322232029,92.62380857855585,0.022666454315185547,5,0.023385054,103.60260963828432,343,0.6145868301391602,2.6502556800842285,0.0,-0.023385068,0.80257154,45.923011729195665,1117.4537410736084,-1.5464642540009623,2.391283,1.8039116859436035,10.9275055,-1.5025453e-08,-11.365828187283057,0.009444288
204.29749784753278,0.5268528893264283,8.16895467199355,0.024297714233398438,4,0.025480375,117.7569639077691,344,0.6829721927642822,3.9796950817108154,0.0,-0.025480358,0.81063956,33.28728072711452,1121.4378905296326,-3.4304805283377933,2.4101257,3.060535192489624,11.135361,1.657123e-08,-87.93274374972175,0.0069636377
18.935700906706185,0.6854454164199117,1.1557174554372562,0.024709701538085938,3,0.02773415,12.82293059300098,345,0.6957716941833496,4.497164726257324,0.0,-0.027734136,0.8050195,35.577535526510076,1125.9391858577728,-0.993469447856987,2.394963,3.556347370147705,10.9677925,1.2865758e-08,-10.823847840098551,0.009454335
227.08434150289332,0.5472736812367304,-45.33216041455776,0.027709007263183594,4,0.016848195,220.45221830931683,346,0.7513999938964844,4.937524795532227,0.0,-0.016848188,0.822454,43.08507527880835,1130.9142515659332,0.05520472751645311,2.4387186,3.9420392513275146,11.458348,8.206592e-09,-387.1556460527253,0.009567614
210.57920473101734,0.5958942861388606,100.6853416547017,0.0197906494140625,3,0.021159654,84.6497982344336,347,0.5387051105499268,3.4206762313842773,0.0,-0.021159666,0.8205504,48.12906413958192,1134.3393433094025,-1.993052446426295,2.4341505,2.6338043212890625,11.406125,-1.1241741e-08,4.618017908802571,0.009247975
85.77739615478939,0.5164831657092587,-13.608122818150704,0.025623798370361328,3,0.012524625,81.86790233389492,348,0.7064342498779297,4.295624732971191,0.0,-0.012524634,0.82470703,31.696782837429392,1138.6386847496033,-6.8921129856465475,2.441754,3.3407561779022217,11.493183,-8.5008285e-09,-114.73452025380494,0.009773059
129.58519160130385,0.6352190210261796,20.885552023197846,0.02799677848815918,4,0.011377499,62.90955852024031,349,0.7667293548583984,4.670501947402954,0.0,-0.011377496,0.8313405,43.98614860956472,1143.3464822769165,0.38866770675790274,2.4604225,3.6408960819244385,11.709758,3.944878e-09,-22.369402138936408,0.0071455585
101.45865274655466,0.6109417780988202,18.73898912907768,0.02656722068786621,4,0.017607078,50.380300747251404,350,0.7180747985839844,5.125654935836792,0.0,-0.017607087,0.8267372,32.31069452025015,1148.4767801761627,0.633138115213141,2.4481359,4.1733856201171875,11.566765,-8.420965e-09,-32.52734432840268,0.009502741
85.86271030895401,0.6050575711505045,14.343160528899725,0.026792287826538086,3,0.016476555,67.64583711621148,351,0.7540724277496338,5.775520324707031,0.0,-0.016476542,0.8280336,20.17234822787442,1154.2566871643066,-1.160750928383595,2.451668,4.781050443649292,11.607693,1.2908012e-08,-76.44074014403537,0.006624906
167.40398537525385,0.6614289402560588,28.34703900659086,0.02348494529724121,3,0.017002707,102.56077943321587,352,0.6648283004760742,4.4477198123931885,0.0,-0.017002698,0.82841337,37.69592540954812,1158.742027759552,0.6731852155439938,2.4540672,3.5465731620788574,11.635575,9.9254915e-09,-76.89479955948845,0.006634652
