NumTrajs,Entropy,LossBefore,MaxReturn,AverageReturn,AverageDiscountedReturn,MeanKLBefore,Time,MinReturn,dLoss,EnvExecTime,ExplainedVariance,ProcessExecTime,AveragePolicyStd,MeanKL,StdReturn,LossAfter,AbsLearnSignal,PolicyExecTime,Perplexity,Iteration,ItrTime
2,1.1872348,8.576208e-09,-49.4885758925639,-180.89391634771712,-69.91595970442431,0.0,1890.7453727722168,-312.29925680287033,0.06657875,1.5328865051269531,-7.425606862760214,0.01656198501586914,0.43905416,0.009182277,131.40534045515324,-0.066578746,0.39638751103032943,0.5385863780975342,3.2780042,871,2.300870895385742
1,1.1807786,-2.0980835e-08,-106.87268456238851,-106.87268456238851,-11.171721867411355,0.0,1893.1400082111359,-106.87268456238851,0.02475846,1.6617298126220703,-0.3637261714403426,0.015214204788208008,0.4379569,0.0071429797,0.0,-0.02475848,0.7144044971191377,0.49440526962280273,3.2569091,872,2.3881194591522217
1,1.1521071,2.6702882e-08,-95.15227939507947,-95.15227939507947,10.058108237366005,0.0,1895.8779451847076,-95.15227939507947,0.017398937,1.9755585193634033,0.16281713335988668,0.015076160430908203,0.43167266,0.009735056,0.0,-0.01739891,0.6389413919821575,0.4928560256958008,3.1648545,873,2.7330732345581055
1,1.1481025,-3.9100648e-08,-110.67300910529805,-110.67300910529805,-54.27949508297575,0.0,1898.098797082901,-110.67300910529805,0.029204756,1.5190935134887695,-1.2875831895552068,0.01484370231628418,0.43057713,0.0065239165,0.0,-0.029204795,0.5589695583980927,0.4772019386291504,3.152206,874,2.216477155685425
1,1.1174461,2.0980835e-08,-68.64975201024305,-68.64975201024305,38.31358529776417,0.0,1900.0011439323425,-68.64975201024305,0.028779952,1.1813504695892334,-0.21867314975387986,0.015521049499511719,0.42439252,0.009657177,0.0,-0.028779931,0.7476537347867929,0.48835110664367676,3.0570366,875,1.897855281829834
2,1.0836484,-2.7024328e-08,-124.47336959199376,-151.6152554317951,-12.205585846953717,0.0,1902.653127193451,-178.75714127159642,0.041309133,1.7312397956848145,-2.2774939571871937,0.020765066146850586,0.41683197,0.009753601,27.141885839801333,-0.04130916,0.5851007649108567,0.6511852741241455,2.9554427,876,2.613971710205078
1,1.0966443,1.525879e-08,-62.64422277758638,-62.64422277758638,14.603327907294807,0.0,1904.429693222046,-62.64422277758638,0.026057594,1.0475668907165527,-1.573861639671649,0.014947175979614258,0.4194481,0.0065359357,0.0,-0.026057579,0.5734642808110386,0.48636960983276367,2.9941018,877,1.7719357013702393
1,1.0743626,-4.2915346e-08,-85.91772005955116,-85.91772005955116,-11.35249412485149,0.0,1907.2327287197113,-85.91772005955116,0.025282111,2.098504066467285,0.8065179751320958,0.014930009841918945,0.414387,0.009209278,0.0,-0.025282154,0.7242566454213533,0.47536349296569824,2.928126,878,2.7956666946411133
1,1.1114922,-1.525879e-08,-70.72002307569898,-70.72002307569898,45.069232208340914,0.0,1909.195599079132,-70.72002307569898,0.017284073,1.244480848312378,-0.20414135362622443,0.015277862548828125,0.42260626,0.0067839622,0.0,-0.017284088,0.7945273876796248,0.4874093532562256,3.0388894,879,1.9585542678833008
2,1.113757,-1.2997265e-08,-56.79695380978952,-71.11891071147089,35.60790373019578,0.0,1912.0995211601257,-85.44086761315225,0.018508092,1.8094329833984375,-0.16946042044797105,0.025916099548339844,0.42364058,0.0067306524,14.321956901681364,-0.018508105,0.7229695757111791,0.8392248153686523,3.04578,880,2.8993680477142334
1,1.1138953,-4.196167e-08,-101.27056261763974,-101.27056261763974,-28.650000789933333,0.0,1915.1318640708923,-101.27056261763974,0.018063312,2.2569406032562256,-0.6055167297108526,0.015151739120483398,0.42374882,0.009060608,0.0,-0.018063355,0.5226315118696137,0.49791717529296875,3.0462012,881,2.983508586883545
1,1.1585395,-4.196167e-08,-26.992856736408612,-26.992856736408612,33.77061060025806,0.0,1916.6633920669556,-26.992856736408612,0.036023878,0.8195643424987793,-0.18585653775147049,0.01506352424621582,0.4334679,0.0065664053,0.0,-0.03602392,0.5776010973603246,0.4832181930541992,3.185278,882,1.5271446704864502
3,1.1562184,4.7247195e-08,-91.53700288977518,-126.56705905598373,-55.41250103971381,0.0,1919.2422139644623,-170.90480796584032,0.043633502,1.4878294467926025,-0.685524857885224,0.028061866760253906,0.43329132,0.009831996,33.06344384972308,-0.043633454,0.6742837772805095,0.8293564319610596,3.177893,883,2.573899030685425
1,1.1708716,2.8610229e-08,-77.91894831856561,-77.91894831856561,21.958661909554014,0.0,1920.992228269577,-77.91894831856561,0.020186799,1.0424647331237793,0.3395589014876861,0.014812469482421875,0.43590814,0.007164574,0.0,-0.02018677,0.8236494557819823,0.47359609603881836,3.2248023,884,1.7453491687774658
1,1.1663872,-1.001358e-08,-34.23441458039336,-34.23441458039336,39.47824654105668,0.0,1923.2086634635925,-34.23441458039336,0.030435804,1.4953703880310059,0.6818511495644974,0.014946937561035156,0.4349416,0.009470869,0.0,-0.030435814,0.7024848590981426,0.4921751022338867,3.2103732,885,2.2115042209625244
2,1.1815767,-4.4110745e-08,-32.34327198420577,-265.46305717867864,-113.01597920706674,0.0,1925.3924601078033,-498.58284237315155,0.05563837,1.4447815418243408,-53.66044671001026,0.016127824783325195,0.43800867,0.0095843,233.11978519447288,-0.055638414,0.26304246464084,0.48127055168151855,3.2595096,886,2.145890474319458
1,1.1809247,-5.3882598e-08,-97.16711314726012,-97.16711314726012,-39.966374861897386,0.0,1927.2929322719574,-97.16711314726012,0.032706276,1.1814279556274414,-21.599649914134485,0.015146017074584961,0.4379297,0.006668979,0.0,-0.032706328,0.39968757670640664,0.48568058013916016,3.2573848,887,1.8956444263458252
4,1.1773311,-6.592926e-08,-72.47324347704256,-255.3630865752171,-130.28843738278636,0.0,1929.8843717575073,-453.9888975451117,0.028850557,1.7484898567199707,-5.958339848931492,0.019054174423217773,0.43731728,0.009632919,149.8665127591631,-0.028850622,0.38618831550314364,0.6116306781768799,3.2457001,888,2.5869016647338867
2,1.2135319,3.8710027e-08,-75.2491358267368,-209.46370406193628,-94.79187989676039,0.0,1932.527593612671,-343.6782722971358,0.24529389,1.8482508659362793,0.4795314406123389,0.01613783836364746,0.44483745,0.0068035983,134.21456823519947,-0.24529384,0.5202027045191575,0.5372428894042969,3.3653495,889,2.638725757598877
3,1.2171644,-1.5677498e-08,126.11938125720255,-100.07570602394895,-50.39865987170534,0.0,1935.9525017738342,-384.86251312972945,0.00968211,2.235980272293091,-2.604895304390202,0.02981424331665039,0.4457277,0.0068350853,212.68186934452171,-0.009682125,0.7868470532248694,0.9419078826904297,3.3775966,890,3.4193387031555176
2,1.2090762,-1.1431028e-08,-35.57649063881348,-105.77241158249356,-3.9635654779982445,0.0,1938.6232900619507,-175.96833252617364,0.042925775,1.553422212600708,-7.127546200894244,0.02642059326171875,0.4439276,0.009930049,70.19592094368008,-0.042925786,0.7416179128359455,0.8448076248168945,3.350388,891,2.6336941719055176
1,1.2365801,-3.051758e-08,-39.21284030903647,-39.21284030903647,44.5376429015951,0.0,1941.0162904262543,-39.21284030903647,0.020776978,1.6702110767364502,0.04221752209292573,0.015263080596923828,0.45053464,0.006773578,0.0,-0.020777008,0.8107070621545993,0.4963705539703369,3.443816,892,2.3887360095977783
2,1.2421638,1.5850542e-08,-46.00582545853825,-281.09443983456964,-122.91684952811377,0.0,1944.0497415065765,-516.1830542106011,0.039901488,2.267132043838501,-35.76400795205011,0.016515493392944336,0.45194116,0.00812739,235.08861437603142,-0.039901473,0.2858661531016473,0.5372626781463623,3.4630988,893,3.0294811725616455
1,1.2528449,5.722046e-09,-43.27781109261547,-43.27781109261547,28.381686691023948,0.0,1946.8012034893036,-43.27781109261547,0.033505082,1.995795726776123,-14.669304286924373,0.015345335006713867,0.45449615,0.0097682495,0.0,-0.033505075,0.7395690232342959,0.4998350143432617,3.5002868,894,2.7469642162323
2,1.2358292,7.431228e-08,17.225965534852502,-166.99163761284711,-88.21345696599582,0.0,1949.0719802379608,-351.2092407605467,0.072737515,1.481299638748169,-30.203724037261384,0.016003847122192383,0.45065755,0.009925437,184.2176031476996,-0.07273744,0.27897434122913745,0.5286767482757568,3.441231,895,2.233112096786499
2,1.2628049,2.7467578e-08,-51.45685537065567,-224.2621174688264,-100.4071613165583,0.0,1950.756900548935,-397.06737956699715,0.04536449,0.922748327255249,-0.4655829532612219,0.016458511352539062,0.4572773,0.006608788,172.80526209817074,-0.045364466,0.2954390618127128,0.5201973915100098,3.5353236,896,1.6808769702911377
4,1.2584431,-5.0352393e-09,-96.70992373969327,-220.88129081965002,-94.8435813958911,0.0,1954.3631403446198,-394.4557382801074,0.053103864,2.450923204421997,-3.601343496093672,0.028595447540283203,0.45622826,0.009810402,108.12853379129103,-0.053103868,0.39145260970292706,0.9141356945037842,3.519937,897,3.6017560958862305
1,1.2780316,-1.525879e-08,-65.48410986757608,-65.48410986757608,21.12118742365661,0.0,1957.1837446689606,-65.48410986757608,0.023988565,2.085334062576294,-3.2034858009903884,0.015034914016723633,0.46082035,0.0065096673,0.0,-0.02398858,0.5638459185385118,0.4903688430786133,3.589567,898,2.816249132156372
2,1.2745571,2.2958826e-08,-45.061339511018495,-153.6693113437183,-51.68739687948852,0.0,1959.522716999054,-262.2772831764181,0.058077283,1.5427606105804443,-55.759596059543924,0.01663827896118164,0.46010107,0.009539519,108.6079718326998,-0.05807726,0.29054186493867284,0.5361425876617432,3.5771167,899,2.300971269607544
2,1.2811623,-5.397196e-08,-48.8503272128132,-75.02789877598539,40.50105502996613,0.0,1962.2650718688965,-101.2054703391576,0.024845779,1.6357898712158203,-0.2502094944677873,0.02756786346435547,0.46157548,0.009822333,26.1775715631722,-0.024845833,0.5492785570240705,0.864171028137207,3.6008224,900,2.7374396324157715
2,1.2668047,8.3081915e-08,-80.65113364957861,-203.56493674071857,-85.3635942306612,0.0,1964.7159216403961,-326.47873983185855,0.043130297,1.6844894886016846,-15.867572629218309,0.01616978645324707,0.4583158,0.0070135314,122.91380309113997,-0.043130215,0.2706904252408388,0.5347223281860352,3.5494926,901,2.4458658695220947
3,1.2697191,1.29751605e-08,-114.32887021754642,-262.2700670450577,-147.3199561997218,0.0,1966.4839770793915,-384.94106703971585,0.036690753,0.9832818508148193,-4.007097173670565,0.01770496368408203,0.458898,0.009205737,111.91269634022318,-0.03669074,0.3231009316153219,0.5448875427246094,3.5598526,902,1.7633254528045654
3,1.2548417,-2.5367896e-08,-118.54718837308127,-162.1548510994711,-90.15567207026582,0.0,1968.9318611621857,-191.29739024013378,0.032580484,1.619297742843628,-1.4598250799868384,0.018251419067382812,0.45514804,0.006491095,31.41207642703671,-0.03258051,0.6801996754938459,0.587573766708374,3.507283,903,2.4434609413146973
4,1.2325032,-2.9343825e-08,-171.50235771275797,-259.7321903586625,-105.92500012988378,0.0,1972.2262976169586,-368.0220405513475,0.027940871,2.0841116905212402,0.4739380817787481,0.02907729148864746,0.44991776,0.006838281,88.19588621970853,-0.027940901,0.6131840049324935,0.9309823513031006,3.429804,904,3.2569375038146973
1,1.2113079,-3.051758e-08,-52.03974833058282,-52.03974833058282,39.107058834557826,0.0,1974.6518137454987,-52.03974833058282,0.027250366,1.6900255680084229,-5.4978026707256324,0.014813423156738281,0.44469002,0.006743176,0.0,-0.027250396,0.5498070062131792,0.4925858974456787,3.3578734,905,2.421072006225586
2,1.2243431,5.740852e-08,-45.62213955787178,-121.35225132695567,39.850718672687904,0.0,1977.4733633995056,-197.08236309603956,0.04185151,1.6569602489471436,0.628925282625868,0.02857208251953125,0.4477704,0.008844808,75.73011176908389,-0.041851453,0.5632248459346655,0.904137372970581,3.4019306,906,2.817225933074951
5,1.2291543,2.4435783e-08,-65.39772431435593,-226.15749228416863,-115.01990206840564,0.0,1979.8333489894867,-363.5123448762307,0.06862952,1.453890085220337,-9.142704991492002,0.02119898796081543,0.4487938,0.009840436,121.32010652960379,-0.068629496,0.4191087932829627,0.6717488765716553,3.4183376,907,2.35548996925354
7,1.2284441,5.227204e-08,-44.82069862261661,-251.015098148873,-137.93909101236696,0.0,1982.9438300132751,-437.0390163249857,0.035557237,2.060596466064453,0.5306278693691138,0.02522110939025879,0.4487076,0.009969584,129.85010358526617,-0.035557184,0.691148249487245,0.775482177734375,3.4159105,908,3.072636842727661
6,1.244712,2.8388445e-08,161.07812817829625,-285.6709495997432,-157.76553655650824,0.0,1984.4071481227875,-419.1254310344201,0.029967867,0.7079887390136719,0.5612799942209608,0.017045259475708008,0.4525044,0.006827178,202.46965988078733,-0.029967839,0.5995379632866674,0.5137178897857666,3.4719348,909,1.4587616920471191
1,1.22212,-7.629395e-09,-115.00839688309223,-115.00839688309223,-33.94485208686092,0.0,1986.0572249889374,-115.00839688309223,0.016019447,0.9382574558258057,-362.8390334601368,0.014943599700927734,0.44764662,0.0064833807,0.0,-0.016019454,0.48686973975194653,0.48173046112060547,3.3943763,910,1.6431713104248047
4,1.2662479,-5.692271e-08,-127.28313371339395,-339.361177724562,-156.2171568474123,0.0,1988.4107236862183,-583.3878021194148,0.043350816,1.6000010967254639,-10.874041996036624,0.016416072845458984,0.45702577,0.009285024,162.07965014821332,-0.04335087,0.4492207301217667,0.5243697166442871,3.5475168,911,2.348996639251709
2,1.2950975,2.3812092e-09,-31.752989987510276,-59.50571907981395,24.830100785423948,0.0,1990.8030483722687,-87.25844817211762,0.016263464,1.3955886363983154,-67.89077293382208,0.025111675262451172,0.4634728,0.009546378,27.752729092303674,-0.016263463,0.7158133871658582,0.7244288921356201,3.651352,912,2.3878140449523926
3,1.327118,6.81196e-08,-253.51081648206286,-314.2130982125587,-147.99473521516765,0.0,1992.8934960365295,-421.44739310631894,0.033038314,1.3029208183288574,-13.178194356297592,0.016405582427978516,0.4711674,0.006397822,76.04645347346721,-0.033038247,0.38265489114150125,0.5256586074829102,3.7701623,913,2.0524606704711914
2,1.3168658,-2.5080193e-09,-65.49441054568783,-72.00421719232898,34.07134587388374,0.0,1995.1201000213623,-78.51402383897012,0.021111548,1.2580029964447021,-5.391359633464117,0.02257061004638672,0.46855602,0.0066184243,6.509806646641145,-0.02111155,0.8205634517641346,0.7314581871032715,3.731707,914,2.222111940383911
2,1.3172741,2.6552417e-08,-88.67564414782542,-208.35000397763105,-18.295234479229478,0.0,1997.5016000270844,-328.02436380743666,0.031896222,1.3204209804534912,-1.2861004645137188,0.02564716339111328,0.46841472,0.0064386153,119.67435982980561,-0.031896196,0.44045375050466773,0.8197758197784424,3.733231,915,2.3774123191833496
2,1.3148983,1.0635773e-08,-48.113172762615235,-235.43726354505716,-110.2703219168584,0.0,1999.0794486999512,-422.7613543274991,0.04782951,0.8281989097595215,-2.5033308504035188,0.016084671020507812,0.4676951,0.0066840285,187.32409078244194,-0.047829498,0.3644495143943048,0.5095553398132324,3.724372,916,1.5729360580444336
4,1.3204412,5.7580336e-09,-69.22250735415368,-266.4735335658069,-122.06844825987085,0.0,2001.3256957530975,-435.5634104732896,0.039629538,1.3793320655822754,-4.598296412890786,0.02010202407836914,0.46921438,0.0064958213,150.56070162995442,-0.03962953,0.28442937623598546,0.63250732421875,3.7450736,917,2.2420082092285156
6,1.3170785,6.5573516e-08,-104.01157160791655,-291.0736572271809,-165.25771193511684,0.0,2003.7526178359985,-449.16951141270454,0.022820171,1.476090669631958,-0.7375752897246906,0.02173590660095215,0.4687501,0.009970685,122.29573722149489,-0.022820106,0.7784083818246639,0.6647393703460693,3.7325008,918,2.386786937713623
1,1.331789,-1.3351441e-08,-120.63705845043596,-120.63705845043596,-27.819106883873705,0.0,2005.8154890537262,-120.63705845043596,0.029727977,1.3365941047668457,0.14051446522125954,0.015094280242919922,0.47204718,0.007297762,0.0,-0.02972799,0.6505409499086652,0.49024248123168945,3.787814,919,2.058023452758789
3,1.3129872,1.6428499e-09,-57.50503972657347,-215.6908668576683,-117.42982617998643,0.0,2007.6911153793335,-330.7669136607201,0.04058997,1.0961151123046875,-8.644782080825632,0.01765894889831543,0.46813083,0.009818098,115.6484696726808,-0.04058997,0.41783642480509864,0.5515944957733154,3.7172613,920,1.8711273670196533
6,1.3423595,5.0525792e-09,-69.82091093808813,-225.41265009775657,-135.5599017264516,0.0,2009.9343490600586,-375.7607166802126,0.060668867,1.2875845432281494,0.600520377324353,0.02299046516418457,0.47554728,0.009970862,140.5796706345188,-0.060668863,0.6747532526873916,0.7201464176177979,3.8280654,921,2.2386982440948486
3,1.3527508,6.4692434e-09,123.15984387169246,-57.031881145583185,-26.62483470929091,0.0,2013.0864188671112,-224.95355749766048,0.021394443,2.048616886138916,-0.9815681868303427,0.026584863662719727,0.47835028,0.009249839,142.38129704873415,-0.021394437,0.7930495374068198,0.84560227394104,3.868051,922,3.147581100463867
1,1.3536167,-2.4795533e-08,-88.76546589112444,-88.76546589112444,10.47975156943511,0.0,2015.8310782909393,-88.76546589112444,0.018126743,1.983654260635376,0.584155498970203,0.015005826950073242,0.47782874,0.006689832,0.0,-0.018126767,0.7490920993943475,0.50089430809021,3.871402,923,2.7061564922332764
2,1.3561269,-4.9587523e-08,-80.72316734339005,-195.08058598039113,-79.71645835612841,0.0,2017.8744854927063,-309.4380046173922,0.050517038,1.2864480018615723,-31.598998146102026,0.016080141067504883,0.47843266,0.008904384,114.35741863700109,-0.050517086,0.2832047236468913,0.5309932231903076,3.8811321,924,2.039050340652466
1,1.3498456,-1.9073486e-08,-91.56241030630729,-91.56241030630729,1.881493474602978,0.0,2019.8671975135803,-91.56241030630729,0.027003419,1.2677078247070312,-1.1308017200461555,0.014974594116210938,0.47716147,0.009915806,0.0,-0.027003437,0.5935659101882161,0.48949241638183594,3.8568301,925,1.9888110160827637
1,1.3314507,-4.196167e-08,-90.51318490210987,-90.51318490210987,-21.816791124377346,0.0,2022.1654884815216,-90.51318490210987,0.027392391,1.5803923606872559,0.2970184749255913,0.014925956726074219,0.47245848,0.006660359,0.0,-0.027392434,0.6282430541941021,0.4919414520263672,3.7865326,926,2.2939236164093018
2,1.3029695,7.6399324e-08,-75.6492279155275,-277.9494599855397,-125.7603268756446,0.0,2025.2779395580292,-480.2496920555519,0.056700636,2.326115608215332,-14.753740449076414,0.01662898063659668,0.46542978,0.0072753793,202.3002320700122,-0.056700557,0.2822875770512105,0.5451779365539551,3.6802087,927,3.1075260639190674
