dLoss,AveragePolicyStd,AbsLearnSignal,NumTrajs,StdReturn,Time,MinReturn,LossBefore,Iteration,PolicyExecTime,Entropy,ItrTime,EnvExecTime,MeanKLBefore,LossAfter,ExplainedVariance,AverageDiscountedReturn,AverageReturn,MaxReturn,Perplexity,MeanKL,ProcessExecTime
0.04293795,0.94072634,0.6818073722894056,3,76.79984978198583,591.767902135849,-210.67117066902287,-2.9186666e-09,340,0.6301059722900391,2.5834007,2.3830108642578125,1.5181267261505127,0.0,-0.042937953,-0.48669002082820767,-22.52252085547775,-108.9843439481818,-25.09297538040215,13.242094,0.006442173,0.01935100555419922
0.020867277,0.9438541,0.6493451294274537,2,59.76270203631222,594.2087135314941,-30.794283498244567,-4.179116e-09,341,0.5367624759674072,2.5797606,2.43635892868042,1.6665537357330322,0.0,-0.02086728,-0.29592655457317574,23.062397552669328,28.968418538067652,88.73112057437987,13.193978,0.0066542407,0.016851425170898438
0.02368408,0.94223505,0.310111329451901,4,166.14016635052513,596.0956666469574,-318.1824368698582,-1.9100773e-08,342,0.6761348247528076,2.576071,1.882140874862671,0.9751312732696533,0.0,-0.0236841,-2.6592795194617267,-8.581338971431048,-61.46750809329972,141.86778348750963,13.145389,0.009403609,0.021297454833984375
0.027977057,0.95342374,0.6130222910463616,2,70.03776422144375,598.2548396587372,-45.63394853927767,6.9044295e-09,343,0.5111889839172363,2.600498,2.1526427268981934,1.4159023761749268,0.0,-0.02797705,-6.351141739329722,21.23760216100064,24.403815682166083,94.44157990360983,13.470444,0.0065825162,0.016363143920898438
0.04060133,0.9477833,0.6167035856553073,4,99.1733237578136,599.8018555641174,-216.20656700721335,7.1302755e-09,344,0.5052077770233154,2.5905302,1.507749080657959,0.7813019752502441,0.0,-0.040601324,-1.0085576398394585,10.36198408784121,-94.58161060591738,7.986583298872134,13.336841,0.009300576,0.016559839248657227
0.016285362,0.9480999,0.45430582011609916,4,23.384932256563456,602.5477619171143,-35.712304974618974,4.131441e-08,345,0.6504969596862793,2.5929525,2.7414724826812744,1.864147663116455,0.0,-0.01628532,-164.9020496941248,0.7616511590101691,-9.93414300052826,24.630049909005834,13.369185,0.009719981,0.020569562911987305
0.07670984,0.9568129,0.6913370364584127,6,60.628527477731836,603.7991230487823,-178.56167563165462,-1.2071827e-08,346,0.5218379497528076,2.6064405,1.247229814529419,0.5029714107513428,0.0,-0.07670985,-0.08963606662873924,-11.04144643791617,-54.01451235368703,11.427842026048083,13.550732,0.009048807,0.017655372619628906
0.04163503,0.9605516,0.5679883424775588,7,111.99469647886174,605.0495390892029,-223.1876098119383,1.6001247e-08,347,0.541240930557251,2.6119819,1.2465968132019043,0.4824798107147217,0.0,-0.041635014,0.4256125089714009,-17.58271195981283,-92.59938237902328,26.9999216739822,13.626029,0.009539555,0.018073320388793945
0.029366283,0.95763636,0.7691405074222756,5,92.85458924070062,606.46311211586,-255.92679373229305,1.0012329e-08,348,0.5117466449737549,2.609205,1.4090542793273926,0.6414363384246826,0.0,-0.029366273,0.5333816310703288,-16.849044833289557,-138.648529139427,-24.502293182479946,13.588244,0.0064166877,0.017320871353149414
0.017943727,0.9577012,0.774710535546519,3,24.984143231149638,608.9334101676941,-7.003783829563645,3.8866727e-08,349,0.6334033012390137,2.60939,2.4660491943359375,1.60109281539917,0.0,-0.017943688,-5.751896776237438,31.68512939411603,27.924795405488563,50.00502305957994,13.590758,0.0065493435,0.019646406173706055
0.027338188,0.95303595,0.7185200330138408,4,38.59149087274283,611.3205890655518,-65.26584011785246,2.3685118e-08,350,0.648827314376831,2.5980783,2.3496804237365723,1.4641575813293457,0.0,-0.027338164,-0.39436974489139076,-7.536644172737258,-13.984846033224894,42.67913265051891,13.437889,0.009719213,0.02090167999267578
0.020692267,0.9540769,0.6290685326400617,3,99.56031431190166,614.0833761692047,-37.50029557038075,1.7592763e-08,351,0.6261816024780273,2.5980623,2.758056402206421,1.8874578475952148,0.0,-0.02069225,-0.17245485426704654,25.55778490008348,70.28826587382211,202.63382953743417,13.4376745,0.0064845835,0.019554615020751953
0.029196043,0.952929,0.627729844570195,8,27.350252262890763,616.4430737495422,-43.77955608759368,-3.182703e-08,352,0.8017034530639648,2.5946236,2.3552567958831787,1.319514274597168,0.0,-0.029196074,-0.9707210599757226,-11.031342650186009,-5.133129307125055,55.48564034164912,13.391545,0.009690651,0.025599241256713867
0.023312867,0.9481752,0.7347168277746201,6,58.924874504031706,618.8351545333862,-71.83221231672863,-3.5852419e-09,353,0.7376906871795654,2.5877726,2.387916088104248,1.3866772651672363,0.0,-0.02331287,-10.811353067458086,-5.329515074184919,3.7687428005100805,116.37743509888072,13.300114,0.009811738,0.024187803268432617
0.02932503,0.9497362,0.4225789580258715,5,112.92449404992087,620.2842636108398,-150.63232959369026,3.427401e-09,354,0.5084033012390137,2.5880735,1.4450798034667969,0.7124278545379639,0.0,-0.029325027,-3.9474250525084376,-2.3200886198431947,-1.4107336259695784,183.9539411253041,13.304116,0.009105484,0.016668081283569336
0.053996343,0.94567025,0.6829196688876349,7,85.55087775676553,621.4211473464966,-218.79893709926358,1.1089236e-08,355,0.47292470932006836,2.5767074,1.1000590324401855,0.3996903896331787,0.0,-0.053996332,-0.23622147353572798,-10.344685543078052,-70.56060466231024,55.967065094103305,13.153756,0.00968877,0.016144514083862305
0.028866418,0.946095,0.49859349990444823,2,207.66409558151773,624.0390114784241,-264.36206721287544,2.2505589e-09,356,0.7986462116241455,2.5760734,2.6131865978240967,1.553015947341919,0.0,-0.028866416,-201.30147792720396,40.42326033307806,-56.69797163135772,150.96612395016,13.14542,0.006899019,0.02549004554748535
0.028289419,0.94251186,0.548819391141897,5,124.42947863855562,626.9518673419952,-143.54575114882905,-1.5787677e-08,357,0.9007959365844727,2.5661006,2.9076459407806396,1.7673873901367188,0.0,-0.028289434,-3.810610465732446,13.076393647224046,27.297311193718635,232.8011121539111,13.014975,0.00979234,0.028978824615478516
0.022251183,0.9436622,0.554860425383132,4,56.71366879124885,629.7223968505859,-55.834826739990845,1.8091383e-08,358,0.6962697505950928,2.5723853,2.766263961791992,1.8381917476654053,0.0,-0.022251165,0.3189704181230457,23.171717813629648,11.272632352236805,101.238735531964,13.097028,0.0066830246,0.022119522094726562
0.052409332,0.94132984,0.4677483015416019,4,64.94124221943062,631.8060495853424,-61.916421515131724,1.7392237e-08,359,0.6141247749328613,2.569153,2.0792934894561768,1.2352349758148193,0.0,-0.052409314,0.45560425529098214,3.708715387188345,6.776309494025014,106.12349275038676,13.054763,0.0067724097,0.020097017288208008
0.037691224,0.94380087,0.5237568584729528,7,82.72348524413992,634.0284626483917,-148.99058529555407,4.451222e-09,360,0.8220226764678955,2.5744498,2.183098316192627,1.126563549041748,0.0,-0.03769122,-4.115824723025228,11.786995226692367,0.413917623990851,125.28538911066632,13.124094,0.0066621574,0.026293039321899414
0.022670377,0.9447639,0.6877570413520234,3,140.31396159038434,636.773136138916,-221.38406847313763,1.4865427e-08,361,0.7877218723297119,2.5744097,2.7396254539489746,1.7075166702270508,0.0,-0.022670362,0.4084877911274519,42.71448376014623,-92.73337648743791,102.43065382500545,13.123569,0.0065732207,0.02513575553894043
0.029746242,0.9447033,0.61307677962113,3,116.57806235656474,638.5013544559479,-40.289845930360485,-9.785837e-09,362,0.4976766109466553,2.5743463,1.7239768505096436,1.002777099609375,0.0,-0.029746251,-2.9440384887993036,-1.889844745459854,55.1513801682485,219.29319491557834,13.122736,0.0066202236,0.016408205032348633
0.025344841,0.93395287,0.6713676009097065,5,164.25250025285717,641.2446234226227,-256.19962608768964,1.27510775e-08,363,0.8169820308685303,2.5576758,2.738568067550659,1.6733534336090088,0.0,-0.025344828,-2.1083337036039382,18.674336535991056,-16.772768627024202,210.07673728942217,12.905787,0.006469759,0.026940584182739258
0.021935936,0.92540103,0.7697985782293507,4,112.1823198595384,642.8030951023102,-239.64455464380887,-7.190758e-09,364,0.5002868175506592,2.5454688,1.5540523529052734,0.8308272361755371,0.0,-0.021935944,-0.16809998999372988,5.938523222764079,-102.93026326668308,21.84466551626761,12.749204,0.006966956,0.01655435562133789
0.019399444,0.92448413,0.6672211302331807,4,112.73609807174029,646.2782773971558,-229.4413082379575,1.2582839e-08,365,0.8550212383270264,2.5453696,3.437060832977295,2.338117837905884,0.0,-0.01939943,-3.847189799145008,20.99929735638439,-91.95887067815377,55.6986874198684,12.747939,0.00666695,0.027261734008789062
0.035463586,0.9151576,0.710786097856788,1,0.0,648.6163988113403,86.6436458686926,5.722046e-09,366,0.49770450592041016,2.5297978,2.333575963973999,1.6151621341705322,0.0,-0.03546358,0.19361663448878474,45.467971453773146,86.6436458686926,86.6436458686926,12.550968,0.006709473,0.014834880828857422
0.030496338,0.91615576,0.6421922805928268,1,0.0,650.5286276340485,65.88585127876121,-3.8146974e-09,367,0.4903278350830078,2.5304303,1.9077444076538086,1.1638429164886475,0.0,-0.030496342,0.747185397377489,16.895982548671405,65.88585127876121,65.88585127876121,12.558909,0.006725876,0.01526188850402832
0.028888779,0.91718084,0.6685637020200049,1,0.0,652.8723957538605,82.38959213790125,1.1444092e-08,368,0.4862961769104004,2.5265107,2.3387579917907715,1.631896734237671,0.0,-0.028888768,0.6096514810754403,72.67741186472803,82.38959213790125,82.38959213790125,12.50978,0.006593206,0.015015125274658203
0.033020124,0.91070545,0.5209722920922045,3,47.62272674471573,655.047525882721,-45.54389844166952,3.1114986e-09,369,0.5917618274688721,2.5291336,2.1376960277557373,1.3132178783416748,0.0,-0.03302012,-8.350755655405322,-11.313380840898168,-8.499621749985293,58.7326523706137,12.542634,0.009695935,0.018914222717285156
0.03983211,0.90559745,0.5338521969066394,5,75.30280777023438,656.486668586731,-199.95210818806436,9.250809e-09,370,0.5460305213928223,2.5281067,1.4347093105316162,0.6513810157775879,0.0,-0.039832104,-36.95363688354921,15.41865137669276,-111.81263762773119,2.0573365932911116,12.529761,0.0065234257,0.017961740493774414
0.020880934,0.9033009,0.5154722697393613,2,230.38866578504908,658.5687210559845,-234.93493680615393,-1.4808608e-08,371,0.6034448146820068,2.5216463,2.07755446434021,1.2445170879364014,0.0,-0.020880949,-1.436401192315762,67.34666462150176,-4.546271021104843,225.84239476394424,12.449074,0.0068528154,0.019268512725830078
0.025674526,0.90242445,0.473005353444818,1,0.0,660.5178236961365,63.65012956872823,1.525879e-08,372,0.48596739768981934,2.5196233,1.9432082176208496,1.2330725193023682,0.0,-0.02567451,-20.72075368315509,95.5957522875495,63.65012956872823,63.65012956872823,12.423916,0.009502776,0.015350341796875
0.019975368,0.90408987,0.6561661231604563,2,13.154395224854916,662.9939513206482,112.06501858420741,2.9282393e-08,373,0.6759815216064453,2.5264266,2.471740961074829,1.5659615993499756,0.0,-0.019975338,0.4345810242210756,27.745288596237877,125.21941380906233,138.37380903391724,12.508727,0.00664495,0.021704435348510742
0.03280276,0.89989233,0.6490023306120333,1,0.0,665.4885523319244,47.773751694678,-1.3351441e-08,374,0.486255407333374,2.521314,2.4570586681365967,1.7493550777435303,0.0,-0.032802776,0.856187112773029,17.12145620171524,47.773751694678,47.773751694678,12.444938,0.0064835036,0.014938831329345703
0.02414922,0.900755,0.49705835041207674,3,133.29538463992654,667.3966329097748,-256.7430823949917,-8.066794e-09,375,0.5090036392211914,2.521596,1.9030227661132812,1.1628830432891846,0.0,-0.024149228,-1.3329311883753467,14.543096458666595,-69.84634500102372,44.902176584533095,12.448448,0.0065403027,0.016168594360351562
0.01888731,0.90568763,0.6446584142457296,3,167.73924243090687,668.9863407611847,-204.0340549986846,-1.7677003e-09,376,0.5201575756072998,2.5370924,1.5852291584014893,0.8344836235046387,0.0,-0.018887311,-0.5498425601316554,16.361227859644746,-71.35203035380808,165.28663441587946,12.642858,0.0066514206,0.01701974868774414
0.019558938,0.8976771,0.44316956286646136,3,100.20364748213146,671.992395401001,-189.19076668642413,2.9039217e-08,377,0.6948599815368652,2.516323,3.0011184215545654,2.07600736618042,0.0,-0.019558908,-11.188637783283156,42.26341468122207,-48.79215397338416,38.060338693126596,12.382981,0.009693396,0.022133350372314453
0.03111898,0.9003546,0.6185862535607597,4,58.813093344461734,673.9978203773499,-64.54805566089865,1.1683606e-08,378,0.600316047668457,2.5234816,1.9982233047485352,1.1717438697814941,0.0,-0.031118969,-1.0312745146676843,0.35965994776421084,11.953250522170437,74.81404461069118,12.471944,0.008246977,0.01989126205444336
0.027950494,0.9024256,0.4483464674996235,7,97.44517581015704,675.1875433921814,-221.7828180796863,-9.005423e-09,379,0.49503588676452637,2.529526,1.151228904724121,0.43348169326782227,0.0,-0.027950503,-8.336713449197351,0.49365284461134806,-67.61314069350523,59.96477685279439,12.547557,0.007410962,0.017477750778198242
0.012844356,0.9003937,0.4949381812656874,3,133.17186551039504,677.3105816841125,-183.4647311824784,2.4143654e-08,380,0.5674185752868652,2.5242186,2.1186892986297607,1.3123090267181396,0.0,-0.012844332,-15305.497617027,7.491994981614847,-11.464352632979521,140.97393549626702,12.481138,0.006414044,0.017962217330932617
0.02809887,0.89847183,0.6625816834092078,2,194.5458218129628,679.414612531662,-175.2902500996687,-2.3027939e-08,381,0.5860514640808105,2.521536,2.099463701248169,1.2863929271697998,0.0,-0.028098892,-5.284811301893799,28.512457127870327,19.255571713294103,213.8013935262569,12.447703,0.007093971,0.018500566482543945
0.030977855,0.8942769,0.6621253361605179,5,150.700389186647,680.8552236557007,-194.24591405186766,-6.0168728e-09,382,0.5854403972625732,2.5113757,1.4362716674804688,0.6231367588043213,0.0,-0.03097786,0.2946053263041811,14.118802007094194,-72.69893550105978,183.65176670795591,12.321869,0.0067444434,0.020215749740600586
0.011822276,0.88848263,0.4925195870414561,3,58.78568442638508,684.0711941719055,117.68988098671575,-1.9522504e-09,383,0.9101903438568115,2.4978087,3.2117292881011963,2.063488245010376,0.0,-0.011822278,-68.74737317833575,73.02460429602432,197.975252230059,256.80829401357823,12.1558275,0.00651313,0.029071569442749023
0.024358314,0.8914742,0.46557904093958485,3,174.0800982654956,686.7272925376892,-182.20870329228478,3.919977e-09,384,0.7964065074920654,2.4976,2.6187126636505127,1.5771679878234863,0.0,-0.02435831,-0.9461811329928622,36.44119624882277,37.125307226532094,243.61826350365868,12.153292,0.008728684,0.02588057518005371
0.022507288,0.8929742,0.6132653307224457,5,27.807712260312446,689.2509837150574,-20.126281561105415,-1.9609478e-09,385,0.6929757595062256,2.5076315,2.519484281539917,1.5934078693389893,0.0,-0.02250729,-1.9544842974119963,6.630142699102123,12.549704796421032,49.7496505501767,12.275821,0.0068003647,0.02229022979736328
0.01745903,0.8931021,0.6405666605233545,2,67.29813150893042,692.0926375389099,100.65413394285798,-1.0961774e-09,386,0.839608907699585,2.5083663,2.8371200561523438,1.7594175338745117,0.0,-0.017459031,0.10413009063969925,70.86377990951954,167.9522654517884,235.25039696071883,12.284844,0.0069041373,0.02634739875793457
0.049203362,0.8973668,0.4193534930364147,3,101.36725360212832,694.6702115535736,-163.75930196083465,-0.0,387,0.6414468288421631,2.5136964,2.572902202606201,1.6931030750274658,0.0,-0.049203362,-3.510033871238872,21.163949664543463,-20.796333849847077,59.85970555889736,12.350498,0.009637957,0.020280838012695312
0.03752053,0.896127,0.8034714893861241,9,43.46483350698353,695.7844235897064,-63.89929107137638,-3.3107305e-08,388,0.4777700901031494,2.51202,1.0766568183898926,0.3691122531890869,0.0,-0.037520565,0.06942650964376706,4.141505354358988,6.78602240242724,60.5773303808991,12.329812,0.009686243,0.01702427864074707
0.03344559,0.90402156,0.6591909656613224,5,133.8206622634461,698.4795792102814,-170.5609327583236,-0.0,389,0.822068452835083,2.5286295,2.6895549297332764,1.587568998336792,0.0,-0.03344559,-27.18766150613747,12.376630613426912,26.107585246704325,195.5966729211818,12.536314,0.009980989,0.026514530181884766
0.02525458,0.8981718,0.6164278686477304,4,33.85807965837384,700.7445433139801,-16.432729586418816,-0.0,390,0.6259489059448242,2.5175407,2.261031150817871,1.405003309249878,0.0,-0.02525458,0.2305007595250037,11.584377768728988,25.702671181560433,76.80947128300161,12.398068,0.0066076494,0.020088672637939453
0.017543392,0.8979887,0.728773228771487,5,113.81939741388523,702.9041590690613,-227.87778852422647,-1.1339766e-08,391,0.7872111797332764,2.513076,2.1550843715667725,1.134263038635254,0.0,-0.017543403,-4.898812422659042,20.906103626994216,-5.67911314218311,97.51964489980304,12.342839,0.00987688,0.025150060653686523
0.026049092,0.8989763,0.6326181577976079,1,0.0,704.696506023407,118.18810107735032,2.0980835e-08,392,0.4826695919036865,2.5122154,1.7864341735839844,1.081984519958496,0.0,-0.026049072,-1.3446786650643827,74.83305902565282,118.18810107735032,118.18810107735032,12.33222,0.008580176,0.015013694763183594
0.047695525,0.8981143,0.45295428389708425,5,110.6337640951554,706.2049813270569,-249.90752405535105,5.544618e-09,393,0.5110478401184082,2.5085707,1.5020387172698975,0.7712385654449463,0.0,-0.04769552,-1.2345721990124465,21.7421216133039,-37.99479306495061,42.647552412233296,12.287354,0.009505935,0.01688385009765625
