StdReturn,AveragePolicyStd,Perplexity,MeanKL,NumTrajs,Time,AverageReturn,ItrTime,MeanKLBefore,dLoss,ExplainedVariance,MinReturn,PolicyExecTime,AverageDiscountedReturn,LossBefore,Entropy,AbsLearnSignal,ProcessExecTime,Iteration,MaxReturn,EnvExecTime,LossAfter
0.0,0.94028425,14.733109,0.009936907,1,1748.2960300445557,-72.65634182404321,1.7541990280151367,0.0,0.040652752,0.4506103486594024,-72.65634182404321,0.48645448684692383,19.786220538584498,-3.8146974e-09,2.6900973,0.5979541998967203,0.015183210372924805,835,-72.65634182404321,1.0358810424804688,-0.040652756
0.0,0.934172,14.541602,0.00976665,1,1750.1858620643616,-81.0892637826597,1.8856837749481201,0.0,0.027669013,0.33051081647271874,-81.0892637826597,0.4864640235900879,21.792848082827213,9.536743e-09,2.6770136,0.7743307037272019,0.014939069747924805,836,-81.0892637826597,1.178788661956787,-0.027669003
7.181597537084407,0.9283836,14.33073,0.009724262,2,1752.5958914756775,-76.51761400300853,2.4048471450805664,0.0,0.0342826,-1.4072334527636245,-83.69921154009295,0.7024426460266113,40.982812380867,3.9005084e-09,2.6624062,0.6378304582257046,0.021949291229248047,837,-69.33601646592413,1.4705963134765625,-0.034282595
0.0,0.92419094,14.197541,0.0064131636,1,1754.5999593734741,-106.4398298427949,1.9652063846588135,0.0,0.020272154,-2.288042734824517,-106.4398298427949,0.4976332187652588,17.154541353176686,-0.0,2.6530688,0.8821259421656361,0.014920234680175781,838,-106.4398298427949,1.2432143688201904,-0.020272154
0.0,0.92554116,14.248698,0.006785772,1,1757.0139725208282,-63.62628976216254,2.409543514251709,0.0,0.021168282,0.7122792998195725,-63.62628976216254,0.4975004196166992,54.975288845633074,7.629395e-09,2.6566656,0.7487272451646374,0.014839410781860352,839,-63.62628976216254,1.6562068462371826,-0.021168275
97.91360368689436,0.9244774,14.215415,0.0041450043,4,1759.9182200431824,-142.31386278378733,2.899646759033203,0.0,0.031143488,-18.062680485872992,-311.473272519446,0.8508880138397217,-13.708473293070766,-1.0924105e-09,2.654327,0.20551484953503582,0.026625871658325195,840,-75.51162716721073,1.8146681785583496,-0.03114349
19.611044177099938,0.9275283,14.318008,0.009618565,4,1761.295200586319,-97.21478657777904,1.3725814819335938,0.0,0.04328995,-0.36314097886281793,-125.20897710798883,0.5288925170898438,7.147770161225217,-1.0091791e-08,2.661518,0.6467381764586569,0.017494916915893555,841,-74.69499197571872,0.6213524341583252,-0.04328996
15.441293150621867,0.9266437,14.28034,0.009422183,3,1763.576880455017,-100.89642639602312,2.2772252559661865,0.0,0.013427122,-684.3485847822586,-121.24014229789009,0.6746926307678223,3.8339968386763617,2.6199845e-09,2.6588838,0.4790364782977161,0.021587848663330078,842,-83.85068899289844,1.3699259757995605,-0.013427119
0.0,0.9695082,15.65238,0.006629886,1,1765.390300989151,-71.04827345708532,1.7762115001678467,0.0,0.04004384,-1.6382527449262692,-71.04827345708532,0.48223876953125,17.997248153976948,2.2888184e-08,2.750623,0.5717243502652112,0.014998674392700195,843,-71.04827345708532,1.0417649745941162,-0.040043816
41.88939361922815,0.9733016,15.72622,0.008007263,2,1768.216780424118,-103.92202995182618,2.8218061923980713,0.0,0.017557506,0.602258185649131,-145.81142357105432,0.7446825504302979,25.269269917803236,4.7983613e-09,2.7553294,0.5809024577357108,0.023725271224975586,844,-62.03263633259802,1.822467565536499,-0.0175575
0.0,0.96941537,15.604842,0.006786963,1,1770.4851188659668,-80.97698105683851,2.2641255855560303,0.0,0.016462648,-0.06586722454156191,-80.97698105683851,0.4609544277191162,40.97276968354159,-1.525879e-08,2.7475812,0.7737054426884157,0.014788627624511719,845,-80.97698105683851,1.5831940174102783,-0.016462663
0.0,0.95635164,15.213319,0.008965268,1,1772.3590242862701,-84.61387895522695,1.8697619438171387,0.0,0.023830846,0.7030124923336136,-84.61387895522695,0.4864165782928467,35.3276284971947,-1.1444092e-08,2.7221713,0.7564388342371023,0.014771461486816406,846,-84.61387895522695,1.163975715637207,-0.023830857
41.96272236947148,0.969355,15.643322,0.0071118968,3,1774.5711793899536,-96.93756330388874,2.2046241760253906,0.0,0.028040718,-6.794469581860629,-128.0888764541264,0.5971722602844238,-25.555210600432698,3.1089626e-09,2.750044,0.6457181570563685,0.019024372100830078,847,-37.61831440088848,1.3794291019439697,-0.028040715
26.94586565803573,0.9760747,15.884824,0.0067154546,2,1777.2610802650452,-112.71798411995846,2.6527504920959473,0.0,0.018653795,0.39810695593698187,-139.6638497779942,0.7661411762237549,43.37481087259388,2.3414795e-08,2.7653642,0.7016890589056953,0.024100065231323242,848,-85.77211846192273,1.6487767696380615,-0.01865377
28.816559301170955,0.97204185,15.774256,0.00726768,2,1779.5006606578827,-97.68470157712129,2.235069513320923,0.0,0.019458631,0.3968543631254521,-126.50126087829224,0.5588023662567139,1.5631158795483024,1.6731128e-08,2.7583792,0.6714035646959635,0.017012596130371094,849,-68.86814227595033,1.4462940692901611,-0.019458614
35.798692798364726,0.98167443,16.123829,0.008812387,4,1781.5985827445984,-111.56382994842814,2.0936906337738037,0.0,0.018431833,0.6062339465751679,-150.07394958187163,0.6338362693786621,-31.155202042389817,-1.7392237e-08,2.7802982,0.7606890199050965,0.019772768020629883,850,-60.278668367465784,1.2319977283477783,-0.01843185
13.982569626198028,0.9795188,16.054409,0.009656511,2,1784.1057076454163,-105.33674203938145,2.499875068664551,0.0,0.037895504,-0.27819700365762445,-119.31931166557948,0.55010986328125,-2.955729952714477,-1.3142799e-08,2.7759836,0.6908500222164463,0.01755547523498535,851,-91.35417241318342,1.6965258121490479,-0.03789552
43.44410674665059,0.96766216,15.686885,0.0065112966,3,1786.347571849823,-119.60256687684502,2.237264394760132,0.0,0.03781456,-7.227418039135452,-180.89333355036246,0.6384239196777344,-16.580790628536345,-3.8517886e-08,2.752825,0.4622474479887708,0.020783662796020508,852,-85.2602852522117,1.3611094951629639,-0.0378146
25.138739141709834,0.9714105,15.811061,0.0070161386,2,1788.1896612644196,-110.11656919504782,1.8029325008392334,0.0,0.037897423,-5.8282728328207085,-135.25530833675765,0.5232653617858887,-28.239658443947988,6.916949e-09,2.7607098,0.6480615945399015,0.016719341278076172,853,-84.97783005333798,1.039583683013916,-0.037897415
31.711113563038214,0.9701252,15.814051,0.0068311538,4,1790.6709535121918,-113.83453626326718,2.4763894081115723,0.0,0.025514144,-15.205142446306905,-154.61980548454935,0.6937592029571533,-29.532824105388517,-5.3315126e-09,2.7608988,0.6514925129936818,0.02245807647705078,854,-80.37398071607424,1.5177927017211914,-0.02551415
0.0,0.9700168,15.809037,0.008126869,1,1792.4590961933136,-94.88676264358277,1.7833702564239502,0.0,0.035796806,-0.03405278153501379,-94.88676264358277,0.4806632995605469,32.06376074677352,-1.3351441e-08,2.7605817,0.5743663480721414,0.015096664428710938,855,-94.88676264358277,1.057372808456421,-0.03579682
0.0,0.98186976,16.279118,0.009321061,1,1794.604263305664,-51.77701848749057,2.141089916229248,0.0,0.040018503,-11.41628941678698,-51.77701848749057,0.48455238342285156,10.576234294780702,-1.525879e-08,2.7898831,0.6536013952513247,0.014807462692260742,856,-51.77701848749057,1.437758445739746,-0.040018518
8.647673519377875,0.9819919,16.323307,0.0067730835,2,1796.5535991191864,-115.19892336327605,1.944997787475586,0.0,0.039445043,-6.4073423198300015,-123.84659688265393,0.5184698104858398,-23.159837453752637,6.929514e-09,2.792594,0.43816533305811906,0.016455411911010742,857,-106.55124984389818,1.1707763671875,-0.039445035
72.90947707422134,0.97944015,16.231993,0.009856939,9,1797.8646576404572,-163.25477814732506,1.2706665992736816,0.0,0.03518947,-3.7422140141810356,-294.32260844981886,0.5757219791412354,-65.7262585484861,5.9465273e-09,2.7869842,0.6326740389987404,0.01965498924255371,858,-80.79252253949358,0.468808650970459,-0.03518946
28.161653281038554,0.9796496,16.238602,0.007580253,4,1800.6405606269836,-148.22311092728495,2.7683265209198,0.0,0.012393818,-118.57399304941406,-177.7639605386363,0.8206772804260254,-8.261441840225418,-0.0,2.7873912,0.47313228715180156,0.026567697525024414,859,-102.71398866131861,1.6938831806182861,-0.012393818
58.144375411430616,0.9813065,16.250824,0.009151024,3,1802.9201908111572,-144.1204115129316,2.2726199626922607,0.0,0.04176712,-0.10773587454043598,-223.84181291403507,0.5359153747558594,-26.90993432785378,2.0148049e-08,2.7881436,0.6883165850287835,0.01687145233154297,860,-86.80903154304568,1.512169599533081,-0.0417671
172.58749124772308,0.98262835,16.293694,0.007810229,5,1804.3422365188599,-247.26489146682593,1.417320728302002,0.0,0.03246886,-43.69259453221525,-519.4527844553907,0.527644157409668,-70.5468155749584,-1.40634e-08,2.7907782,0.27071442478834157,0.0178985595703125,861,-52.40172363920383,0.6653852462768555,-0.032468874
38.07584766376814,0.98115915,16.222546,0.0060863295,3,1806.240889787674,-126.50120860940497,1.8942434787750244,0.0,0.021440478,-112.47674741280021,-176.97466595669042,0.5214779376983643,-3.0872770639483904,-1.0479938e-08,2.786402,0.4858411825611466,0.01670527458190918,862,-85.01708505133433,1.1495273113250732,-0.02144049
7.732713457653524,0.980048,16.221668,0.009735727,2,1809.1188724040985,-104.00662951139151,2.8740200996398926,0.0,0.016769577,-2.7833377909441843,-111.73934296904503,0.6085340976715088,12.373441202439908,2.4048525e-08,2.7863479,0.504574155865818,0.019558429718017578,863,-96.27391605373798,2.0340845584869385,-0.016769553
103.00029122979367,1.0192109,17.542273,0.006886075,8,1810.6591203212738,-182.61758141577897,1.5027296543121338,0.0,0.04610004,-55.63253773864116,-341.62592168821897,0.6658267974853516,-57.60195068153778,2.6509364e-09,2.8646135,0.2841343444949551,0.02179861068725586,864,-91.46648749691306,0.5878286361694336,-0.046100035
29.815606127005786,1.0161654,17.4407,0.009597643,2,1813.0347259044647,-124.9131986597377,2.370900869369507,0.0,0.023085864,-1366.7404838687255,-154.7288047867435,0.5260865688323975,-15.152173892844775,-6.8919555e-09,2.8588066,0.4913983464126052,0.016533851623535156,865,-95.09759253273192,1.6225900650024414,-0.023085872
55.79876498338446,1.0107243,17.269238,0.009028852,5,1815.4332931041718,-154.51494329369723,2.391756772994995,0.0,0.03736773,-1.1463273675660681,-218.57448941633197,0.766547441482544,-34.82106249918304,-0.0,2.8489268,0.645073391661619,0.02540135383605957,866,-62.83756400012288,1.3858227729797363,-0.03736773
70.39204786284189,1.01046,17.261034,0.007633437,2,1817.8235054016113,-144.57805797461793,2.3856496810913086,0.0,0.046029534,-6.121742803524382,-214.9701058374598,0.544708251953125,-42.54757291276876,6.2010215e-09,2.8484516,0.35305339633009414,0.0172574520111084,867,-74.18601011177603,1.6093289852142334,-0.046029527
22.436066968431717,1.0112368,17.286234,0.006528873,3,1820.2218973636627,-110.6996796404618,2.394174337387085,0.0,0.03129162,-1.2758033941257434,-142.16293862050964,0.7806956768035889,-5.27440700543183,-2.3147435e-09,2.8499105,0.6729790956044156,0.02486562728881836,868,-91.41655014568522,1.3785138130187988,-0.031291623
0.0,1.0087508,17.202162,0.007802094,1,1822.308758020401,-129.7870975970671,2.049187660217285,0.0,0.01558654,0.28755909118223333,-129.7870975970671,0.5077407360076904,23.725923981891775,-7.629395e-09,2.845035,0.7820830902635307,0.015485286712646484,869,-129.7870975970671,1.3133594989776611,-0.015586548
0.0,1.0074649,17.14688,0.009293875,1,1824.309471130371,-79.86825943819792,1.9962742328643799,0.0,0.03144115,-3.5850044594626462,-79.86825943819792,0.4676668643951416,11.503595578689984,1.9073486e-08,2.8418162,0.5564778448262436,0.014819145202636719,870,-79.86825943819792,1.3072857856750488,-0.03144113
66.10657678617032,1.0079389,17.163166,0.006655917,3,1828.3464522361755,-127.04755641151922,4.032568454742432,0.0,0.041142564,-0.784031416014598,-213.86341043067773,0.9569118022918701,-17.706613610756452,-8.60458e-09,2.8427656,0.4511890344796627,0.029469013214111328,871,-53.60007448226997,2.8062381744384766,-0.04114257
72.39030213779587,1.0061475,17.103893,0.008638563,4,1830.9836909770966,-134.9727683036212,2.6329472064971924,0.0,0.0045564417,-2.721925148947202,-259.68587529856154,0.7032837867736816,-24.62328604375961,-0.0,2.839306,0.32444168548930313,0.022649288177490234,872,-86.39510960503299,1.6652932167053223,-0.0045564417
0.0,1.0036447,17.018898,0.006978447,1,1833.6429193019867,5.72715345798424,2.621598720550537,0.0,0.028328668,-16.281007962173817,5.72715345798424,0.492706298828125,60.016457231990714,1.4305114e-08,2.8343244,0.7852823859867853,0.015053510665893555,873,5.72715345798424,1.8620612621307373,-0.028328653
14.727607566092743,0.9999589,16.93814,0.006875235,2,1835.8694636821747,-103.11183824542098,2.222144365310669,0.0,0.029355934,-0.3907283830968833,-117.83944581151373,0.58040452003479,-9.771726946674665,-9.3117105e-09,2.829568,0.5100817199130935,0.01854395866394043,874,-88.38423067932824,1.4151582717895508,-0.029355943
10.217253948381533,1.000931,16.996988,0.009530052,2,1838.0354325771332,-111.6164287615727,2.1615402698516846,0.0,0.04822045,-4.665981335012154,-121.83368270995423,0.5586082935333252,-8.956666820582349,-9.908304e-09,2.8330362,0.44915118746188387,0.017164230346679688,875,-101.39917481319117,1.3813285827636719,-0.04822046
62.44731443523118,1.0021214,17.036127,0.009815683,5,1840.633986234665,-144.14740327132992,2.5943443775177,0.0,0.04403357,-0.9229607431169589,-242.74114386458385,0.7883784770965576,-26.36829123195458,-1.2016515e-08,2.8353362,0.602021522211294,0.026508569717407227,876,-48.57369366841449,1.5705304145812988,-0.04403358
14.079383555503483,1.0055479,17.152664,0.007511789,2,1842.2344388961792,-78.61134210580543,1.5956413745880127,0.0,0.031458706,-0.10957168760418479,-92.69072566130892,0.5171148777008057,-0.2271629358972458,1.7245467e-09,2.8421535,0.7344970373870128,0.016687631607055664,877,-64.53195855030195,0.8583168983459473,-0.031458706
43.096938178819684,0.99692726,16.851505,0.0072949133,6,1843.4318704605103,-145.4082309774497,1.1601734161376953,0.0,0.022660632,-7.044097609278895,-234.73522997424672,0.477262020111084,-55.56089077991549,5.4704072e-09,2.82444,0.41606728556964456,0.01610541343688965,878,-101.76101820949101,0.45473337173461914,-0.022660626
30.495420663903698,0.99507225,16.78399,0.009028794,8,1844.5167627334595,-136.6426761573854,1.0807468891143799,0.0,0.048811033,-0.45391792371809747,-182.46910354340287,0.4845097064971924,-59.94941876981185,9.099946e-10,2.8204255,0.6959115865115355,0.017147541046142578,879,-79.61238097209525,0.3682732582092285,-0.048811033
87.82617117978492,0.9949462,16.77989,0.0065746973,7,1845.653697013855,-172.30373098421455,1.1325342655181885,0.0,0.032845087,-1.1225634584554571,-355.0101107855349,0.5026037693023682,-60.243717610919965,3.4933125e-09,2.8201811,0.5593000877063676,0.016849994659423828,880,-102.28957103830739,0.3990139961242676,-0.032845084
31.946418508238903,0.9914828,16.65572,0.006689807,4,1848.2961945533752,-153.53588966011796,2.6380534172058105,0.0,0.017338201,-33370.28654173705,-203.4907329429696,0.6218335628509521,-52.91934981356898,-1.44277505e-08,2.8127537,0.49695612230236025,0.01985907554626465,881,-120.35026752958889,1.7901802062988281,-0.017338216
75.61899145450941,0.9878261,16.549454,0.00855494,5,1851.3823444843292,-124.84617779086008,3.0816454887390137,0.0,0.035239186,-0.23183184906657672,-272.3518503817086,0.8500633239746094,-32.56175033122287,4.266999e-09,2.806353,0.5616552035816619,0.026418209075927734,882,-59.46258554373767,1.9956965446472168,-0.035239182
49.78788581261769,0.98647064,16.506544,0.009826571,2,1852.9958283901215,-162.70149939481593,1.609346628189087,0.0,0.03858925,-2.103642816225293,-212.4893852074336,0.48777031898498535,-28.40936991917444,-7.561343e-09,2.803757,0.7212930401068798,0.015409708023071289,883,-112.91361358219822,0.8963837623596191,-0.038589258
64.30996136863382,0.99359185,16.775913,0.0072534685,5,1855.3605952262878,-200.80318351598146,2.3268141746520996,0.0,0.027505185,-4.9680754073218525,-307.60736558989913,0.6424839496612549,-87.95071680925975,-5.6925784e-09,2.8199441,0.471288402055962,0.02152419090270996,884,-115.61829929310362,1.4518787860870361,-0.027505191
95.44434391538853,0.9930673,16.756275,0.0068226084,7,1856.4617652893066,-194.45287142766801,1.0945773124694824,0.0,0.022573961,-3.2926126321914495,-325.09117515186665,0.4960508346557617,-67.58474176230341,-1.4314061e-08,2.8187728,0.6919583087102102,0.01758718490600586,885,-60.02468335382201,0.3523228168487549,-0.022573976
46.26462412263897,0.9926504,16.734432,0.007842993,5,1858.4644935131073,-152.74896157138116,1.9983325004577637,0.0,0.010598987,-123897.06831682195,-233.35570014060696,0.6735134124755859,-38.14008275299346,2.7384761e-09,2.8174684,0.46274985142137254,0.02176809310913086,886,-104.32101830698178,1.095341682434082,-0.010598985
71.21057363043218,0.9757838,16.188414,0.009722007,2,1861.9150285720825,-106.27579125563199,3.446439743041992,0.0,0.030326806,-1.4613675936104564,-177.48636488606417,0.778651237487793,22.517294973059467,4.6492348e-09,2.7842958,0.6944354642347625,0.025762557983398438,887,-35.065217625199814,2.4343953132629395,-0.030326802
150.4760495117414,0.9748414,16.148735,0.006926538,4,1865.2381799221039,-253.18020958036723,3.3186824321746826,0.0,0.035952628,-2.8679849313196546,-443.0898371112073,0.8758997917175293,-76.22346967363414,-1.481025e-08,2.7818418,0.3476030937884336,0.02736973762512207,888,-86.37788449042758,2.1764650344848633,-0.035952643
96.19161314049262,0.97014195,15.998741,0.009773156,6,1867.7924716472626,-192.4015966556183,2.5170822143554688,0.0,0.020603668,-0.3609054166171277,-325.9740002493082,0.8389883041381836,-65.51878892954942,6.257021e-09,2.77251,0.5935391471888363,0.027606487274169922,889,-74.24987674279242,1.4413917064666748,-0.020603662
0.0,0.96919495,15.958805,0.006836229,1,1870.323768377304,-92.77222583135641,2.525543689727783,0.0,0.024867859,-1.6240987615077187,-92.77222583135641,0.4985992908477783,50.63098272586312,-3.8146974e-09,2.7700107,0.6201923098339753,0.016514301300048828,890,-92.77222583135641,1.7944793701171875,-0.024867862
79.77411816153408,0.9661288,15.864901,0.007105372,3,1872.8494019508362,-85.39650437464273,2.5207154750823975,0.0,0.02921514,-8.454572622555267,-192.45232042943638,0.5938079357147217,-26.951778144099716,-0.0,2.7641091,0.4295850353739044,0.019005298614501953,891,-1.0440269373215898,1.7028000354766846,-0.02921514
160.8498606455775,0.96622646,15.859443,0.0072555793,5,1875.8557667732239,-187.62028843548057,3.0022525787353516,0.0,0.027593236,-4.455926318845233,-482.5415555192617,0.8498377799987793,-43.58217931250097,-2.202481e-09,2.763765,0.31030887770590704,0.027797937393188477,892,-68.45578583824,1.9178192615509033,-0.027593238
61.94082204586627,0.96655387,15.870522,0.0075302147,2,1878.5986158847809,-47.25610359304107,2.7045397758483887,0.0,0.020538911,-0.6962845106441256,-109.19692563890733,0.6323156356811523,36.59443364092206,-5.868765e-09,2.7644634,0.742696845539641,0.0201718807220459,893,14.684718452825198,1.8373749256134033,-0.020538917
118.18877235130282,0.95171744,15.360457,0.009239458,8,1879.8460121154785,-238.35233591854245,1.2436294555664062,0.0,0.044981085,-6.627949471363498,-394.2990555987546,0.5277695655822754,-98.81801969865322,-2.6422146e-08,2.7317965,0.5850673199903217,0.01859569549560547,894,-88.8157195704774,0.49208688735961914,-0.04498111
16.2875483847144,0.9532839,15.413394,0.009982052,2,1881.794334411621,-158.39130575621982,1.9442360401153564,0.0,0.034993768,-6.914527966518842,-174.67885414093422,0.5513107776641846,28.753321805995398,-1.8040271e-08,2.735237,0.8000829952976002,0.017537593841552734,895,-142.10375737150542,1.17213773727417,-0.034993786
103.0685007418452,0.96939087,15.938237,0.0066563766,5,1883.3297138214111,-184.36009475853038,1.5309441089630127,0.0,0.049566615,-3.8826589896429553,-376.68059409903844,0.5733518600463867,-42.02567519222462,2.596071e-08,2.768721,0.38915891890360743,0.01932501792907715,896,-67.55735153252921,0.728248119354248,-0.04956659
150.78115559245802,0.9686481,15.914627,0.0067547886,4,1885.6896078586578,-220.41757624142613,2.3537724018096924,0.0,0.011974032,-1031.0572847333276,-386.8989535908001,0.6822025775909424,-68.76120714767856,1.9813179e-08,2.7672386,0.4665844385683018,0.022159099578857422,897,-32.25088207946498,1.4406280517578125,-0.0119740125
93.70403673366575,0.96461535,15.777795,0.0066603064,3,1887.3436486721039,-238.87878000736328,1.6492223739624023,0.0,0.026726387,-2.2691734005601303,-368.8853944611147,0.48844027519226074,-52.322174366295116,-3.2980093e-08,2.7586036,0.7446416900673586,0.015565872192382812,898,-151.6408174204086,0.9366083145141602,-0.026726421
109.3787507580721,0.9664763,15.818613,0.009971141,5,1888.7660427093506,-164.57586903839632,1.3851993083953857,0.0,0.019513667,-7.893375159305167,-375.49908577282343,0.48358654975891113,-33.948415878426715,1.8717847e-08,2.7611873,0.7092010660548901,0.015708208084106445,899,-67.12676443517165,0.6532130241394043,-0.019513648
129.8298903871733,0.95819676,15.565915,0.007188775,8,1890.0417535305023,-207.7640560170951,1.2707276344299316,0.0,0.029158035,-1.6362413219198482,-419.38562711963687,0.5761351585388184,-73.0455579963894,-5.332045e-09,2.7450836,0.4662928371016097,0.019986629486083984,900,-73.85903322617139,0.45519375801086426,-0.02915804
17.733414226995258,0.96399176,15.759287,0.006386419,3,1892.3250668048859,-185.0003522350505,2.2783374786376953,0.0,0.014288279,-33985.62613094109,-210.06037872818484,0.5520589351654053,-29.878247116225022,-0.0,2.7574298,0.4849667603277338,0.017430543899536133,901,-171.62934294696365,1.5023558139801025,-0.014288279
53.07378136837596,0.96335113,15.7049675,0.0070053837,3,1895.0056173801422,-151.5153156664702,2.676138162612915,0.0,0.020343013,-12.982802146918308,-220.078220874291,0.7056245803833008,15.20633913684128,-2.0522917e-08,2.753977,0.611039903510092,0.022515058517456055,902,-90.78418583948593,1.7248737812042236,-0.020343034
122.97152600284058,0.96484643,15.752454,0.005593089,6,1896.305456161499,-205.29060658023369,1.2956392765045166,0.0,0.05386847,-11.910711096594639,-336.42167008595015,0.5272006988525391,-53.81959788612789,9.772922e-09,2.7569962,0.38951087856993744,0.017792224884033203,903,-79.68639857897577,0.5487091541290283,-0.053868458
139.04237197912576,0.96417457,15.725196,0.006669266,4,1897.7583177089691,-178.17541615940985,1.448566198348999,0.0,0.016518068,-24.785788842802354,-415.87271548943187,0.5247368812561035,-18.199578101321443,5.1549964e-09,2.7552643,0.40090660204766887,0.01698923110961914,904,-79.1579329311022,0.6709778308868408,-0.016518062
163.94127937820755,0.9599377,15.533872,0.008212697,6,1899.026010274887,-233.74543901173718,1.230219841003418,0.0,0.015705587,-40.84379115917866,-437.15225220796873,0.5335731506347656,-73.55268588010033,2.3119377e-08,2.743023,0.32702654588068286,0.01804971694946289,905,-54.226291991255756,0.4700336456298828,-0.015705565
131.30800887442555,0.96029943,15.549846,0.006781668,4,1901.0424704551697,-199.85239765554851,2.0121970176696777,0.0,0.009881327,-45.0889936014167,-416.1652630307371,0.6447699069976807,-34.1131635902651,-2.705459e-09,2.7440507,0.45753608291147485,0.020778417587280273,906,-62.43684412826529,1.1225099563598633,-0.00988133
78.58964701974529,0.943297,15.004744,0.0066192336,3,1902.6464040279388,-160.37439756856503,1.5997827053070068,0.0,0.060787763,-10.432229854469988,-263.4121042266253,0.49289369583129883,-19.725127781136415,-2.1914316e-08,2.7083664,0.30590410114858874,0.015465497970581055,907,-72.7733854485495,0.8816702365875244,-0.060787786
87.54584077882029,0.9440418,15.039065,0.0074838623,4,1904.7087802886963,-169.32461293667495,2.0557312965393066,0.0,0.053021703,0.25249811513461506,-301.34453173548667,0.6038625240325928,-23.298497573273178,1.4449611e-08,2.7106512,0.6193417109740361,0.019446372985839844,908,-74.50246301776293,1.2249598503112793,-0.053021688
25.490198636124916,0.94354737,15.0156555,0.00998952,2,1907.1117062568665,-196.91440946999572,2.3985435962677,0.0,0.030667093,0.560203785655062,-222.40460810612063,0.665095329284668,21.67261077002009,-1.2612886e-08,2.7090933,0.6842718825176756,0.02080225944519043,909,-171.4242108338708,1.5027062892913818,-0.030667106
35.862523023073166,0.9398792,14.90405,0.0069437446,3,1910.9913721084595,-98.80454109027721,3.8752992153167725,0.0,0.026851598,0.03496178648707593,-149.13746155123374,0.9273810386657715,27.133273762172948,-1.722643e-08,2.701633,0.5605809743157972,0.031241655349731445,910,-68.2409821230751,2.699695348739624,-0.026851615
121.46463064173787,0.9440402,15.051792,0.007329459,6,1912.078735113144,-183.51427729830098,1.05019211769104,0.0,0.03689366,-5.65305612791265,-363.3918392851866,0.45049238204956055,-52.70434243681141,-1.8791612e-08,2.711497,0.44213266159250236,0.015974760055541992,911,-64.17366759342548,0.3808474540710449,-0.036893677
39.40476247169861,0.9422355,15.0068865,0.0069755656,3,1915.5378260612488,-148.88293026876303,3.454799175262451,0.0,0.01726749,-20224.836728768085,-198.73845445135333,0.8363444805145264,6.073605324362501,-4.2385526e-09,2.7085092,0.4769263300686729,0.026742219924926758,912,-102.39309523593822,2.382688283920288,-0.017267494
36.16597039912861,0.93815905,14.892808,0.007166012,3,1917.7590668201447,-215.34470126245694,2.2164456844329834,0.0,0.02666785,-14.39697990514662,-259.1573928577948,0.7206630706787109,-13.767039997896916,1.1286087e-08,2.7008784,0.15999189575286973,0.022887706756591797,913,-170.5844244299566,1.2567601203918457,-0.026667839
4.089514254384476,0.93794906,14.895186,0.0065636407,2,1919.4982764720917,-118.42139310870365,1.7347238063812256,0.0,0.030972369,-0.5750419742061734,-122.51090736308814,0.5216078758239746,22.612910295262434,-1.7466563e-08,2.7010381,0.6668520795281379,0.016606807708740234,914,-114.33187885431919,0.9912185668945312,-0.030972386
75.48173474027556,0.9404252,14.942943,0.009065473,3,1922.5468804836273,-233.42726233912904,3.044605255126953,0.0,0.031086946,-6.0914837442523195,-339.4170288452711,0.814000129699707,-29.781681134579504,-1.3888461e-08,2.7042391,0.21177632876115052,0.02575826644897461,915,-169.43849596488099,1.9943573474884033,-0.031086959
128.5269967187938,0.9395985,14.89774,0.007016904,6,1924.1844990253448,-294.1884906370474,1.597585678100586,0.0,0.01963353,-2.1273135321224794,-439.8114178543977,0.5582482814788818,-113.47402607718901,-9.341784e-09,2.7012095,0.40130899032424105,0.019051313400268555,916,-98.75655594885822,0.8102207183837891,-0.019633539
119.4570983885774,0.94944555,15.190934,0.0095762685,6,1925.3991355895996,-191.92446711715567,1.2097604274749756,0.0,0.027284428,0.04151773145914739,-415.20394689153903,0.48607659339904785,-67.5099738162948,-1.8828713e-08,2.7206988,0.7722316443481543,0.01670241355895996,917,-94.47250399074039,0.5014660358428955,-0.027284447
141.07957268564675,0.9599193,15.510254,0.009186321,5,1927.9966757297516,-262.98926006031184,2.592890739440918,0.0,0.022248099,-12.590580389675939,-452.4977414788995,0.6942062377929688,-105.82448436152977,8.56791e-09,2.7415013,0.5126741801135213,0.02175617218017578,918,-107.1918042554024,1.6692612171173096,-0.02224809
55.38365792051128,0.9714526,15.871207,0.009373177,2,1929.5652918815613,-150.96501624576308,1.5644640922546387,0.0,0.021440152,-6.2250275573489535,-206.34867416627435,0.5181372165679932,19.850241042067687,3.605574e-09,2.7645066,0.8920216056838849,0.015975475311279297,919,-95.58135832525178,0.816108226776123,-0.021440148
132.00232784778137,0.96944535,15.819172,0.006562875,4,1931.1074776649475,-263.6119462504515,1.5361778736114502,0.0,0.041514877,-12.361464311196993,-450.99678289387384,0.491992712020874,-90.24395898353441,-1.45738195e-08,2.7612226,0.3006892487613959,0.016290664672851562,920,-111.29871318014995,0.817188024520874,-0.041514892
40.088777183995205,0.9693052,15.813504,0.0064721145,3,1933.8350307941437,-167.39968720718105,2.7224979400634766,0.0,0.019309327,-6.567374139482679,-212.51163515283386,0.777869701385498,1.6058212710720525,-1.4102393e-08,2.7608643,0.7240637643918393,0.02428269386291504,921,-115.10570391003108,1.7093009948730469,-0.019309342
